Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
2121,1159577106,Rburba,0,68.3,P Mike Foltynewicz P German Márquez 2B Jose Altuve OF George Springer SS Carlos Correa 1B Yuli Gurriel 3B Eduardo Núñez OF Matt Adams OF Josh Reddick C Sandy Leon,,,
2122,1159557043,coneheads1,0,68.25,P J.A. Happ P Frankie Montas OF Ronald Acuña Jr. OF George Springer 1B Freddie Freeman C Kurt Suzuki OF Nick Markakis SS Marcus Semien 3B Johan Camargo 2B Eduardo Núñez,,,
2123,1159380152,MGoBlue80,0,68.1,P Mike Montgomery P Francisco Liriano OF Mookie Betts 3B Alex Bregman OF Andrew Benintendi SS Trevor Story 1B Matt Carpenter 2B Adam Frazier OF Stephen Piscotty C Francisco Cervelli,,,
2124,1159200638,ehinerdeer,0,67.95,P J.A. Happ P German Márquez 2B Jose Altuve SS Carlos Correa OF Marwin González 1B José Martínez OF Stephen Piscotty 3B Eduardo Núñez OF Matt Adams C Jonathan Lucroy,,,
2124,1159213480,Chopper999,0,67.95,P J.A. Happ P German Márquez OF Khris Davis 2B Daniel Murphy SS Eduardo Escobar OF Jackie Bradley Jr. 1B Yuli Gurriel C Tyler Flowers OF Steven Souza Jr. 3B Kyle Seager,,,
2124,1159361996,Snooptev,0,67.95,P J.A. Happ P German Márquez 3B Miguel Andújar OF Nelson Cruz 2B Robinson Canó OF Marwin González SS Johan Camargo 1B Yuli Gurriel OF Matt Adams C John Ryan Murphy,,,
2124,1159482957,DANNO1234,0,67.95,P J.A. Happ P German Márquez OF Starling Marte 3B Matt Chapman OF Adam Frazier OF Daniel Palka SS Marcus Semien 1B Yuli Gurriel 2B Eduardo Núñez C Tony Wolters,,,
2124,1159493747,wazerbg,0,67.95,P Rich Hill P Frankie Montas SS Trevor Story OF Giancarlo Stanton 3B Nolan Arenado 2B DJ LeMahieu OF Daniel Palka 1B Matt Adams OF Mark Canha C James McCann,,,
2124,1159575517,TellmyGhost,0,67.95,P J.A. Happ P German Márquez 3B Matt Carpenter OF Shohei Ohtani 2B Ozzie Albies 1B José Martínez SS Dansby Swanson OF Adam Duvall C Kevan Smith OF Shane Robinson,,,
2124,1159576831,fatcolumbus,0,67.95,P Rich Hill P Frankie Montas OF Aaron Hicks OF Khris Davis 3B Matt Chapman 2B Jed Lowrie OF Kiké Hernández 1B Luke Voit SS Paul DeJong C Francisco Cervelli,,,
2131,1159600497,WHITGAR,0,67.9,P J.A. Happ P John Gant SS Xander Bogaerts 3B Miguel Andújar OF Carlos González OF Marwin González OF Jackie Bradley Jr. 1B Luke Voit 2B Eduardo Núñez C Martín Maldonado,,,
2132,1159507005,dehhrric79,0,67.85,P Mike Foltynewicz P J.A. Happ SS Manny Machado 2B Jed Lowrie 3B Yolmer Sánchez 1B Matt Olson OF Steven Souza Jr. OF Kole Calhoun C Tony Wolters OF Shane Robinson,,,
2133,1159618098,sdn46,0,67.8,P Rick Porcello P John Gant OF Justin Upton 3B Miguel Andújar 2B Jose Altuve SS Carlos Correa OF Shohei Ohtani OF Nick Markakis 1B Matt Adams C Sandy Leon,,,
2134,1159537070,mcolgrove,0,67.5,P J.A. Happ P Mike Montgomery OF J.D. Martinez SS Carlos Correa OF Brett Gardner 2B Ben Zobrist 1B Neil Walker 3B Matt Davidson C Martín Maldonado OF Harrison Bader,,,
2135,1159132859,draftkingzman,0,67.45,P J.A. Happ P Joe Musgrove 3B Alex Bregman SS Manny Machado OF Jackie Bradley Jr. 1B Eric Hosmer OF Avisaíl García 2B Eduardo Núñez OF Adam Duvall C Francisco Arcia,,,
2135,1159575637,thebob7676,0,67.45,P J.A. Happ P Joe Musgrove OF Giancarlo Stanton SS Javier Báez 2B Daniel Murphy OF Chris Taylor OF Jason Heyward 1B Luke Voit 3B Eduardo Núñez C James McCann,,,
2137,1159521230,docmaverick,0,67.4,P J.A. Happ P Rick Porcello OF Nick Markakis 1B Luke Voit C Francisco Cervelli 3B Johan Camargo 2B Eduardo Núñez SS Brock Holt OF Ramón Laureano OF Kole Calhoun,,,
2137,1159551530,nolefan31,0,67.4,P J.A. Happ P Rick Porcello OF Mike Trout SS Marcus Semien C Yadier Molina 2B Ian Kinsler 1B Josh Bell 3B Kyle Seager OF Mark Canha OF Kole Calhoun,,,
2137,1159616705,magicstick,0,67.4,P J.A. Happ P Rick Porcello SS Xander Bogaerts 1B Luke Voit 3B Johan Camargo 2B Eduardo Núñez OF Matt Adams C Willson Contreras OF Adam Duvall OF Kole Calhoun,,,
2140,1159601051,Joshroo34,0,67.25,P Mike Montgomery P Frankie Montas OF Giancarlo Stanton 1B Matt Carpenter SS Javier Báez 3B Miguel Andújar OF George Springer OF Ben Zobrist 2B Daniel Murphy C Yadier Molina,,,
2141,1159433275,Dion914,0,67.15,P Rich Hill P Joe Musgrove OF Khris Davis 3B Miguel Andújar OF Gregory Polanco 1B Tyler White 2B Adam Frazier SS Marcus Semien OF Mark Canha C Mike Zunino,,,
2141,1159467577,mike4934,0,67.15,P Rick Porcello P Frankie Montas OF Giancarlo Stanton OF George Springer 2B Daniel Murphy SS Marwin González 1B José Martínez C Yadier Molina 3B David Bote OF Josh Reddick,,,
2143,1159109588,nalstradamus,0,67.1,P Justin Verlander P Joe Musgrove 1B Tyler White SS Carlos Correa OF Nelson Cruz OF Marwin González 2B Yoán Moncada 3B Kyle Seager OF Mark Canha C Jonathan Lucroy,,,
2143,1159391333,Djuano2015,0,67.1,P Justin Verlander P Joe Musgrove 1B Anthony Rizzo OF Kyle Schwarber 2B Daniel Murphy OF Jason Heyward C Willson Contreras OF Adam Duvall 3B Kyle Seager SS Jordy Mercer,,,
2145,1159453044,hypegotti,0,66.95,P Rich Hill P Frankie Montas 1B Matt Carpenter OF George Springer SS Carlos Correa OF Shohei Ohtani 2B Daniel Murphy OF José Martínez C Yadier Molina 3B Johan Camargo,,,
2145,1159594579,Jeffhazeltine,0,66.95,P J.A. Happ P German Márquez OF George Springer OF Nicholas Castellanos OF Nick Markakis C Francisco Cervelli 1B Yuli Gurriel 2B Dee Gordon 3B Kyle Seager SS Jordy Mercer,,,
2145,1159599879,rocknroll23,0,66.95,P J.A. Happ P German Márquez 3B Miguel Andújar OF Mitch Haniger OF Cody Bellinger OF Nick Markakis C Kyle Higashioka 2B Brock Holt 1B Matt Adams SS Greg Garcia,,,
2148,1159607992,juicyj5280,0,66.9,P Justin Verlander P Frankie Montas SS Trevor Story 2B DJ LeMahieu OF Nick Markakis 1B Yuli Gurriel 3B Yolmer Sánchez C Willson Contreras OF Mikie Mahtook OF Josh Reddick,,,
2149,1159563472,Darrinsue,0,66.85,P Rick Porcello P German Márquez OF Charlie Blackmon 1B Paul Goldschmidt 2B Daniel Murphy C Kyle Higashioka OF Matt Adams OF Adam Duvall 3B Colin Moran SS Jordy Mercer,,,
2149,1159606122,packermobile,0,66.85,P Mike Foltynewicz P J.A. Happ 2B Gleyber Torres OF Nick Markakis 1B Luke Voit SS Paul DeJong 3B Johan Camargo OF Adam Duvall OF Shane Robinson C Sandy Leon,,,
2151,1159555796,Craig67846,0,66.7,P German Márquez P Frankie Montas SS Javier Báez OF George Springer OF Tyler O'Neill 3B Matt Chapman OF Brett Gardner 2B Jed Lowrie 1B Daniel Murphy C Yadier Molina,,,
2152,1159623919,The-Great-1,0,66.65,P J.A. Happ P Andrew Heaney OF Charlie Blackmon OF Ronald Acuña Jr. 1B Ian Desmond OF Carlos González SS Johan Camargo 3B Eduardo Núñez 2B Ketel Marte C Jeff Mathis,,,
2153,1159566139,nelloms1572,0,66.55,P Rick Porcello P Andrew Heaney OF Justin Upton SS Xander Bogaerts 2B Jose Altuve OF Marwin González OF Jackie Bradley Jr. 1B Yuli Gurriel 3B Eduardo Núñez C Sandy Leon,,,
2154,1159170347,jenmac711,0,66.5,P Justin Verlander P Mike Foltynewicz OF José Martínez OF Jackie Bradley Jr. 1B Neil Walker 3B Eduardo Núñez SS Jordy Mercer OF Shane Robinson C Sandy Leon 2B Greg Garcia,,,
2155,1159435484,n8henley68,0,66.45,P J.A. Happ P Joe Musgrove OF J.D. Martinez OF Gregory Polanco OF Starling Marte 2B Adam Frazier SS Eduardo Escobar 1B Josh Bell 3B Colin Moran C Sandy Leon,,,
2155,1159607983,Daniel42,0,66.45,P J.A. Happ P Joe Musgrove OF Gregory Polanco OF Wil Myers OF Starling Marte 2B Adam Frazier 1B Luke Voit C Francisco Cervelli 3B Johan Camargo SS Jordy Mercer,,,
2157,1159622463,DawsKelv,0,66.4,P Andrew Heaney P Frankie Montas 3B Matt Carpenter SS Xander Bogaerts OF Khris Davis 1B Paul Goldschmidt 2B Jose Altuve OF Gregory Polanco OF Shohei Ohtani C Francisco Arcia,,,
2158,1159432750,jhc1532,0,66.15,P Justin Verlander P J.A. Happ OF Carlos González 1B Freddie Freeman 2B Eduardo Núñez OF Ramón Laureano OF Steven Souza Jr. C Mike Zunino 3B David Fletcher SS Greg Garcia,,,
2158,1159454722,mwzep100,0,66.15,P Justin Verlander P J.A. Happ OF José Martínez OF Yasiel Puig OF Dee Gordon 1B Matt Adams 2B Luis Urías SS Ketel Marte 3B David Fletcher C James McCann,,,
2158,1159619481,Mike3333,0,66.15,P Justin Verlander P J.A. Happ SS Kiké Hernández 1B Luke Voit 3B Johan Camargo OF Adam Duvall OF Steven Souza Jr. OF Manuel Margot C Mike Zunino 2B Greg Garcia,,,
2161,1159482942,Tedo9,0,66.1,P Rick Porcello P Eric Lauer OF Mookie Betts 2B Javier Báez OF George Springer OF Carlos González SS Tim Anderson 3B Johan Camargo 1B Yuli Gurriel C Sandy Leon,,,
2162,1159596986,fantasydonkey1,0,66,P J.A. Happ P Lucas Giolito 3B Alex Bregman 2B Jose Altuve 1B Tyler White SS Carlos Correa OF Chris Taylor OF Matt Holliday OF Yasiel Puig C Kyle Higashioka,,,
2163,1159287474,kpgink,0,65.9,P J.A. Happ P John Gant 3B Alex Bregman 2B Gleyber Torres SS Carlos Correa OF Daniel Palka C Kyle Higashioka OF Ramón Laureano 1B Matt Olson OF Mark Canha,,,
2163,1159328061,honoblue,0,65.9,P J.A. Happ P John Gant 3B Alex Bregman 2B Jose Altuve OF George Springer 1B Tyler White SS Carlos Correa OF Matt Adams OF Shane Robinson C James McCann,,,
2165,1159196696,blonde34,0,65.8,P Rick Porcello P Wade LeBlanc 3B Miguel Andújar OF David Peralta OF Nelson Cruz 2B Brian Dozier OF Nick Markakis SS Paul DeJong 1B Yuli Gurriel C Martín Maldonado,,,
2166,1159416464,Andus43085,0,65.55,P Mike Foltynewicz P Rich Hill OF George Springer 1B Freddie Freeman SS Marwin González OF Nick Markakis OF Matt Holliday 3B Johan Camargo C Sandy Leon 2B Greg Garcia,,,
2167,1159607139,Slayer46750,0,65.45,P J.A. Happ P Joe Musgrove 3B Nolan Arenado 1B Paul Goldschmidt 2B Daniel Murphy OF Adam Frazier OF Jackie Bradley Jr. SS Johan Camargo C Willson Contreras OF Kole Calhoun,,,
2168,1159412117,SicSemperTim,0,65.4,P J.A. Happ P Rick Porcello OF Giancarlo Stanton OF Brett Gardner 1B Daniel Murphy 2B Robinson Canó OF Dee Gordon 3B Taylor Ward C Sandy Leon SS Greg Garcia,,,
2168,1159584937,destructking,0,65.4,P J.A. Happ P Rick Porcello OF Aaron Hicks OF Marwin González 3B Johan Camargo C Kyle Higashioka OF Harrison Bader 1B Josh Bell 2B Ketel Marte SS Freddy Galvis,,,
2170,1159568364,hutch234,0,65.35,P Rick Porcello P Joe Musgrove OF Andrew Benintendi SS Xander Bogaerts 3B Miguel Andújar OF A.J. Pollock 1B Luke Voit 2B Brock Holt OF Adam Duvall C James McCann,,,
2170,1159591875,kennykugz,0,65.35,P Rick Porcello P Joe Musgrove OF Gregory Polanco 3B Wil Myers OF Starling Marte SS Kiké Hernández OF Adam Frazier 1B Eric Hosmer 2B Luis Urías C Austin Hedges,,,
2172,1159605024,Jprice1441,0,65.25,P J.A. Happ P Frankie Montas OF Mookie Betts 3B Nolan Arenado OF Daniel Palka OF Nicky Delmonico 2B Yoán Moncada SS Marcus Semien 1B Josh Bell C Kevan Smith,,,
2173,1159567253,storm0812,0,65.2,P J.A. Happ P Rich Hill OF Aaron Hicks 3B Miguel Andújar 2B Jose Altuve 1B Luke Voit SS Marcus Semien OF Shane Robinson C Sandy Leon OF Kaleb Cowart,,,
2174,1159338700,csharver,0,65.15,P Rich Hill P Joe Musgrove SS Xander Bogaerts 1B Ian Desmond OF Wil Myers 3B Matt Chapman OF Carlos González OF Avisaíl García 2B Ian Kinsler C Tony Wolters,,,
2174,1159607016,smashtown,0,65.15,P Rick Porcello P Frankie Montas OF Ronald Acuña Jr. OF George Springer SS Carlos Correa 1B Daniel Murphy OF José Martínez C Yadier Molina 3B Johan Camargo 2B Eduardo Núñez,,,
2176,1159430825,falconssbbound,0,64.95,P J.A. Happ P German Márquez OF Khris Davis OF Gregory Polanco 3B Matt Chapman 2B Adam Frazier SS Marcus Semien 1B Josh Bell C Jonathan Lucroy OF Shane Robinson,,,
2176,1159505846,rasereno,0,64.95,P J.A. Happ P German Márquez OF George Springer OF Marwin González 1B Neil Walker 3B David Bote 2B Ian Kinsler C Kyle Higashioka SS Brock Holt OF Mikie Mahtook,,,
2176,1159562703,skaines,0,64.95,P Frankie Montas P Eric Lauer OF J.D. Martinez OF Mike Trout 2B Javier Báez OF Khris Davis 3B Miguel Andújar 1B Daniel Murphy SS Marcus Semien C Yadier Molina,,,
2179,1159486753,B.Banks1,0,64.9,P J.A. Happ P John Gant 3B Alex Bregman OF Ronald Acuña Jr. 1B Daniel Murphy SS Tim Anderson OF Adam Frazier OF Jackie Bradley Jr. 2B David Fletcher C Jonathan Lucroy,,,
2180,1159474949,jeffrey141,0,64.7,P Rich Hill P Lucas Giolito 1B Anthony Rizzo SS Javier Báez OF Gregory Polanco OF Starling Marte 2B Daniel Murphy OF Adam Frazier C Francisco Cervelli 3B David Bote,,,
2181,1159579596,manzaldo,0,64.6,P Mike Foltynewicz P Frankie Montas OF Khris Davis 1B Paul Goldschmidt OF David Peralta 2B Jed Lowrie OF A.J. Pollock 3B Eduardo Escobar SS Marcus Semien C Jonathan Lucroy,,,
2182,1159439776,KCMike60,0,64.5,P J.A. Happ P Mike Montgomery OF Aaron Hicks 2B Gleyber Torres OF George Springer OF Ben Zobrist 1B Daniel Murphy SS Johan Camargo 3B Eduardo Núñez C Mike Zunino,,,
2183,1159116918,Sportzy,0,64.4,P J.A. Happ P Rick Porcello OF Brett Gardner OF Nick Markakis OF Jackie Bradley Jr. 1B Luke Voit 2B Ian Kinsler 3B Eduardo Núñez SS Brock Holt C Sandy Leon,,,
2184,1159618631,StealSecond,0,64.25,P Mike Foltynewicz P John Gant OF Ronald Acuña Jr. OF George Springer 3B Matt Chapman 2B Jed Lowrie 1B Eric Hosmer C Kyle Higashioka SS Freddy Galvis OF Manuel Margot,,,
2185,1159197613,BTShum,0,64.2,P J.A. Happ P Rich Hill OF Kyle Schwarber SS Marwin González OF Jackie Bradley Jr. OF Dee Gordon 2B Brock Holt C Willson Contreras 1B Josh Bell 3B Kyle Seager,,,
2185,1159597501,DJTugboat,0,64.2,P J.A. Happ P Rich Hill OF Kyle Schwarber SS Marwin González 1B José Martínez OF Jackie Bradley Jr. OF Stephen Piscotty 2B Ian Kinsler 3B Eduardo Núñez C Sandy Leon,,,
2187,1159273886,brooklynboyz,0,64.15,P Justin Verlander P J.A. Happ OF A.J. Pollock OF Stephen Piscotty 1B Yuli Gurriel 3B Eduardo Núñez OF Steven Souza Jr. SS Freddy Galvis C Jonathan Lucroy 2B Ronny Rodriguez,,,
2187,1159516540,Duitez76,0,64.15,P Rich Hill P Joe Musgrove 2B Jose Altuve OF Gregory Polanco OF George Springer 1B Tyler White SS Carlos Correa OF Marwin González 3B Eduardo Núñez C James McCann,,,
2187,1159603254,dsanchez1134,0,64.15,P J.A. Happ P Robbie Ray OF Ronald Acuña Jr. 1B Paul Goldschmidt OF George Springer 2B Daniel Murphy C Willson Contreras SS Jordy Mercer 3B David Fletcher OF Shane Robinson,,,
2190,1159089755,sd31,0,63.95,P J.A. Happ P German Márquez 1B Ian Desmond OF George Springer 2B Ozzie Albies OF Stephen Piscotty SS Marcus Semien OF Yasiel Puig 3B Kyle Seager C Sandy Leon,,,
2190,1159450846,ssneiderrawr,0,63.95,P J.A. Happ P German Márquez OF Mike Trout SS Xander Bogaerts OF George Springer 1B Neil Walker OF Matt Adams 3B Kyle Seager C Sandy Leon 2B Greg Garcia,,,
2192,1159398592,jjsportsguys1022,0,63.9,P J.A. Happ P John Gant SS Manny Machado 1B Paul Goldschmidt 2B Jose Altuve 3B Matt Chapman OF Kiké Hernández OF Matt Adams OF Mark Canha C Jonathan Lucroy,,,
2192,1159589475,BigRay,0,63.9,P Justin Verlander P Frankie Montas 1B Paul Goldschmidt 2B Daniel Murphy SS Chris Taylor OF A.J. Pollock OF Matt Kemp OF Daniel Palka 3B Johan Camargo C James McCann,,,
2194,1159579410,scruffyhobo,0,63.45,P J.A. Happ P Joe Musgrove OF J.D. Martinez 3B Alex Bregman OF Hunter Renfroe OF Travis Jankowski 2B Eduardo Núñez 1B Josh Bell SS Freddy Galvis C Sandy Leon,,,
2195,1159501843,dpastreck,0,63.4,P J.A. Happ P Rick Porcello 2B Gleyber Torres OF Marwin González SS Tim Anderson 1B Matt Davidson C Kyle Higashioka 3B Yolmer Sánchez OF Adam Engel OF Shane Robinson,,,
2195,1159585975,reelman55,0,63.4,P J.A. Happ P Rick Porcello OF Brett Gardner 1B Freddie Freeman OF Nick Markakis 2B Neil Walker 3B Johan Camargo SS Brock Holt OF Kole Calhoun C Sandy Leon,,,
2195,1159622684,tnt2059,0,63.4,P J.A. Happ P Rick Porcello OF Ben Zobrist OF José Martínez OF Nick Markakis SS Johan Camargo 2B Ian Kinsler 3B Eduardo Núñez 1B Matt Adams C Austin Barnes,,,
2198,1159457524,NinerNation07,0,63.15,P Justin Verlander P J.A. Happ OF Yasiel Puig 2B Ian Kinsler 3B Eduardo Núñez OF Matt Adams 1B Josh Bell OF Steven Souza Jr. SS Freddy Galvis C Mike Zunino,,,
2198,1159610598,CupidStunts,0,63.15,P Justin Verlander P Mike Montgomery 1B Paul Goldschmidt 3B Matt Chapman SS Kiké Hernández OF Nicholas Castellanos OF Marwin González 2B Eduardo Núñez OF Steven Souza Jr. C James McCann,,,
2198,1159616059,j_dude_dude,0,63.15,P J.A. Happ P Robbie Ray 1B Anthony Rizzo 3B Matt Chapman OF Kyle Schwarber 2B Daniel Murphy OF Jason Heyward SS Johan Camargo OF Kole Calhoun C Mike Zunino,,,
2201,1159572616,hustlemania83,0,62.95,P J.A. Happ P German Márquez SS Trevor Story OF Charlie Blackmon OF Carlos González OF Marwin González 1B Josh Bell 3B Colin Moran C Tony Wolters 2B Greg Garcia,,,
2202,1159345771,shaneamity,0,62.9,P J.A. Happ P Wade LeBlanc OF Brett Gardner 1B Daniel Murphy SS Kiké Hernández 2B Robinson Canó OF José Martínez OF Nick Markakis C Yadier Molina 3B Eduardo Núñez,,,
2202,1159350264,114vegas,0,62.9,P J.A. Happ P Wade LeBlanc SS Xander Bogaerts OF Khris Davis OF Wil Myers OF Starling Marte 1B Freddie Freeman 3B Kyle Seager C Mike Zunino 2B David Fletcher,,,
2204,1159610632,sportshead,0,62.85,P Rick Porcello P German Márquez OF Tyler O'Neill 3B Matt Chapman 1B Daniel Murphy SS Marwin González OF Adam Frazier 2B Eduardo Núñez OF Mikie Mahtook C Sandy Leon,,,
2205,1159218749,longball8771,0,62.6,P Mike Foltynewicz P Frankie Montas 3B Justin Turner 1B Tyler White SS Kiké Hernández 2B Brian Dozier OF Nicholas Castellanos OF Chris Taylor OF Matt Kemp C Mike Zunino,,,
2205,1159494488,smnnms9093,0,62.6,P Mike Foltynewicz P Frankie Montas 3B Justin Turner OF Gregory Polanco OF Starling Marte OF Carlos González 1B Freddie Freeman SS Dansby Swanson 2B Eduardo Núñez C Martín Maldonado,,,
2207,1159331613,gweg26,0,62.45,P J.A. Happ P Joe Musgrove OF Giancarlo Stanton OF Nelson Cruz 1B Daniel Murphy SS Kiké Hernández 2B Robinson Canó OF Matt Kemp 3B Eduardo Núñez C Mike Zunino,,,
2207,1159571495,PringDawg34,0,62.45,P J.A. Happ P Joe Musgrove OF Khris Davis SS Carlos Correa 1B Freddie Freeman OF Nicholas Castellanos OF Marwin González C Francisco Cervelli 2B Ian Kinsler 3B Kyle Seager,,,
2209,1159170720,bly18,0,62.4,P J.A. Happ P Rick Porcello OF Kiké Hernández OF Nicholas Castellanos 2B Robinson Canó OF A.J. Pollock SS Johan Camargo 1B Josh Bell 3B Kyle Seager C James McCann,,,
2209,1159451219,gomezju47,0,62.4,P J.A. Happ P Rick Porcello OF Aaron Hicks 3B Miguel Andújar OF Carlos González 1B Luke Voit 2B Ian Kinsler OF Mark Canha C Sandy Leon SS Greg Garcia,,,
2209,1159480782,Silentterror,0,62.4,P J.A. Happ P Rick Porcello SS Alex Bregman 2B Neil Walker 1B Luke Voit C Kyle Higashioka OF Ramón Laureano OF Steven Souza Jr. 3B Kyle Seager OF Shane Robinson,,,
2212,1159570601,SenorDonPisto,0,62.35,P Rick Porcello P Joe Musgrove OF Aaron Hicks 3B Miguel Andújar 1B Paul Goldschmidt 2B Daniel Murphy OF Nicholas Castellanos SS Marwin González OF Steven Souza Jr. C James McCann,,,
2213,1159582881,AFC3424,0,62.2,P Joe Musgrove P Frankie Montas SS Trevor Story 3B Nolan Arenado OF Charlie Blackmon OF Khris Davis 1B Tyler White OF Kiké Hernández 2B Brian Dozier C Jonathan Lucroy,,,
2214,1159332668,agabs2169,0,62.15,P J.A. Happ P Robbie Ray OF George Springer 3B Matt Chapman 2B Robinson Canó OF Marwin González 1B Neil Walker OF Stephen Piscotty SS Marcus Semien C Sandy Leon,,,
2214,1159451331,kirby00340,0,62.15,P J.A. Happ P Robbie Ray 3B Matt Carpenter OF Khris Davis OF José Martínez 2B Yoán Moncada 1B Matt Adams SS Kevin Newman OF Steven Souza Jr. C Kevan Smith,,,
2214,1159624662,Draft_That89,0,62.15,P Justin Verlander P J.A. Happ 3B Miguel Andújar 1B Luke Voit OF Stephen Piscotty OF Matt Adams SS Ketel Marte C Jonathan Lucroy OF Kaleb Cowart 2B Greg Garcia,,,
2217,1159606178,emhbar11,0,62.1,P Rick Porcello P Rich Hill 2B Jose Altuve SS Jean Segura OF Matt Kemp 3B Eduardo Núñez OF Matt Adams C Willson Contreras OF Mikie Mahtook 1B Josh Bell,,,
2218,1159566960,pepethepatriots,0,62,P J.A. Happ P Lucas Giolito SS Manny Machado OF Charlie Blackmon 3B Justin Turner OF Carlos González 2B Brian Dozier OF Nick Markakis 1B Eric Hosmer C Kevan Smith,,,
2219,1159132028,Blu909,0,61.95,P J.A. Happ P German Márquez OF George Springer SS Carlos Correa 2B Jed Lowrie OF Marwin González 1B Neil Walker OF Stephen Piscotty 3B Kyle Seager C Sandy Leon,,,
2220,1159111041,thisteamsucks,0,61.85,P Rick Porcello P German Márquez 2B Jose Altuve OF George Springer 3B Matt Chapman SS Carlos Correa 1B Yuli Gurriel OF Josh Reddick OF Mark Canha C Jonathan Lucroy,,,
2220,1159551925,Jae75,0,61.85,P Justin Verlander P Rich Hill 3B Matt Chapman 2B Yoán Moncada 1B Matt Olson OF Josh Reddick OF Steven Souza Jr. SS Ketel Marte OF Mark Canha C Sandy Leon,,,
2222,1159398463,mk1lynx,0,61.8,P Rick Porcello P John Gant SS Alex Bregman OF Khris Davis 2B Jose Altuve OF Nelson Cruz OF Marwin González 1B Matt Adams 3B Kyle Seager C Sandy Leon,,,
2223,1159524576,larvinmewis,0,61.6,P Mike Foltynewicz P Frankie Montas 1B Matt Carpenter OF Khris Davis 3B Matt Chapman 2B Jed Lowrie OF José Martínez SS Marcus Semien OF Harrison Bader C Jonathan Lucroy,,,
2224,1159203745,aweb27,0,61.4,P J.A. Happ P Rick Porcello 3B Nolan Arenado 2B Jose Altuve OF A.J. Pollock 1B Josh Bell SS Andrelton Simmons OF Kole Calhoun OF Manuel Margot C Austin Barnes,,,
