Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
739,1140597726,jdog32310 (3/3),0,74.25,P Robbie Ray P Eric Lauer 2B Ozzie Albies OF A.J. Pollock OF J.D. Martinez OF Rhys Hoskins 1B Paul Goldschmidt 3B Eduardo Escobar SS Johan Camargo C Tyler Flowers,,,
748,1140375078,ksaut45 (1/2),0,73.35,P Tyler Anderson P Julio Teheran OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Wil Myers OF Ronald Acuña Jr. SS Dansby Swanson C Tyler Flowers 2B José Pirela,,,
749,1140345644,BigFatMitch41 (1/3),0,73.25,P Robbie Ray P Eric Lauer SS Francisco Lindor 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. OF Randal Grichuk 3B Matt Chapman C Tyler Flowers,,,
749,1140345648,BigFatMitch41 (2/3),0,73.25,P Robbie Ray P Eric Lauer SS Francisco Lindor 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. OF Randal Grichuk 3B Matt Chapman C Tyler Flowers,,,
749,1140355498,BigFatMitch41 (3/3),0,73.25,P Robbie Ray P Eric Lauer SS Francisco Lindor 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. OF Randal Grichuk 3B Matt Chapman C Tyler Flowers,,,
749,1140589392,BlueDevil3331,0,73.25,P Robbie Ray P Eric Lauer OF Mookie Betts SS Francisco Lindor OF A.J. Pollock OF Rhys Hoskins 1B Paul Goldschmidt 3B Eduardo Escobar C Tyler Flowers 2B Dee Gordon,,,
753,1140492004,drkeen624,0,73.1,P Freddy Peralta P Tyler Anderson OF Carlos González OF Wil Myers OF Yasiel Puig SS Jorge Polanco 3B Miguel Sanó C Evan Gattis 2B Jason Kipnis 1B Eric Hosmer,,,
754,1140285729,mwravl17,0,72.85,P Robbie Ray P Shane Bieber 2B Ozzie Albies OF A.J. Pollock OF Wil Myers 1B Max Muncy SS Jean Segura 3B Christian Villanueva OF Mitch Haniger C Austin Hedges,,,
754,1140309511,tosaer (1/3),0,72.85,P Robbie Ray P Julio Teheran OF A.J. Pollock OF Charlie Blackmon 1B Paul Goldschmidt SS Eduardo Escobar 3B Matt Chapman C Buster Posey 2B Dee Gordon OF Nick Martini,,,
754,1140318449,tosaer (2/3),0,72.85,P Robbie Ray P Julio Teheran OF A.J. Pollock OF Charlie Blackmon 1B Paul Goldschmidt SS Eduardo Escobar 3B Matt Chapman C Buster Posey 2B Dee Gordon OF Nick Martini,,,
754,1140318459,tosaer (3/3),0,72.85,P Robbie Ray P Julio Teheran OF A.J. Pollock OF Charlie Blackmon 1B Paul Goldschmidt SS Eduardo Escobar 3B Matt Chapman C Buster Posey 2B Dee Gordon OF Nick Martini,,,
754,1140427385,Law_Dogs,0,72.85,P Robbie Ray P Julio Teheran OF Andrew Benintendi OF J.D. Martinez 2B Jed Lowrie OF Odúbel Herrera SS Jorge Polanco 3B Johan Camargo 1B Kendrys Morales C Tom Murphy,,,
759,1140557529,Gunthie176,0,72.55,P Robbie Ray P Edwin Jackson 2B Ozzie Albies OF Eddie Rosario C J.T. Realmuto OF Joc Pederson SS Nick Ahmed 1B Justin Bour 3B Mike Moustakas OF Nick Martini,,,
760,1140414912,jpenn23 (1/3),0,72,P David Price P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier SS Ketel Marte 3B Mike Moustakas C Tyler Flowers OF Greg Allen,,,
760,1140423754,jpenn23 (2/3),0,72,P David Price P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier SS Ketel Marte 3B Mike Moustakas C Tyler Flowers OF Greg Allen,,,
760,1140423757,jpenn23 (3/3),0,72,P David Price P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier SS Ketel Marte 3B Mike Moustakas C Tyler Flowers OF Greg Allen,,,
763,1140382398,Skeeterleg (2/2),0,71.95,P Kenta Maeda P Julio Teheran 1B Paul Goldschmidt OF Michael Brantley 3B Eduardo Escobar 2B Jed Lowrie SS Paul DeJong OF Marcell Ozuna OF Nick Martini C John Ryan Murphy,,,
764,1140497527,dk81pb (3/3),0,71.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt 3B Eduardo Escobar OF Ronald Acuña Jr. SS Jorge Polanco OF Ender Inciarte OF Dee Gordon 2B Chase d'Arnaud C John Ryan Murphy,,,
765,1140375079,ksaut45 (2/2),0,71.85,P Robbie Ray P Shane Bieber 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. SS Paul DeJong OF Marcell Ozuna 3B Yangervis Solarte C John Ryan Murphy,,,
765,1140416730,trappqueen1738,0,71.85,P Robbie Ray P Julio Teheran OF Eddie Rosario OF Carlos González OF Charlie Blackmon 2B Asdrúbal Cabrera 1B Carlos Santana SS Paul DeJong 3B Jedd Gyorko C Sandy Leon,,,
767,1140469438,PMosier89,0,71.25,P Robbie Ray P Eric Lauer SS Francisco Lindor 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Ronald Acuña Jr. 3B Matt Chapman C Tyler Flowers,,,
768,1140340228,scur3656,0,71.1,P Derek Holland P Julio Teheran OF Khris Davis 1B Matt Carpenter 3B Matt Chapman C Yadier Molina 2B Jed Lowrie OF Nick Markakis OF Cody Bellinger SS Paul DeJong,,,
768,1140483766,dhokc,0,71.1,P Kenta Maeda P David Price 1B Paul Goldschmidt OF Chris Taylor OF Steven Souza Jr. SS Paul DeJong OF Teoscar Hernández 2B Jason Kipnis 3B Chase d'Arnaud C John Ryan Murphy,,,
770,1140274552,thadarksyde (3/3),0,71,P Kenta Maeda P Carlos Martínez OF J.D. Martinez 1B Paul Goldschmidt OF Derek Dietrich SS Jorge Polanco 2B Jason Kipnis OF Nick Martini C John Ryan Murphy 3B Martín Prado,,,
770,1140294658,Brooklyn_Ballers (1/2),0,71,P Kenta Maeda P Carlos Martínez OF J.D. Martinez 1B Paul Goldschmidt OF Derek Dietrich SS Jorge Polanco 2B Jason Kipnis OF Nick Martini C John Ryan Murphy 3B Martín Prado,,,
772,1140440758,nikia0928,0,70.95,P Kenta Maeda P Julio Teheran OF J.D. Martinez OF Hunter Renfroe SS Johan Camargo 1B Cody Bellinger OF Curtis Granderson 3B Christian Villanueva 2B Jason Kipnis C John Ryan Murphy,,,
773,1140122517,BigShotRobTX (1/3),0,70.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy OF Andrew McCutchen SS Jorge Polanco 2B Yangervis Solarte C John Ryan Murphy,,,
773,1140122521,BigShotRobTX (2/3),0,70.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy OF Andrew McCutchen SS Jorge Polanco 2B Yangervis Solarte C John Ryan Murphy,,,
773,1140128752,BigShotRobTX (3/3),0,70.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy OF Andrew McCutchen SS Jorge Polanco 2B Yangervis Solarte C John Ryan Murphy,,,
776,1140525389,Jondrea80 (3/3),0,70.35,P Kenta Maeda P Eric Lauer OF Mookie Betts SS Francisco Lindor OF Khris Davis 3B Matt Chapman 2B Jed Lowrie 1B Matt Olson OF Nick Martini C Mike Zunino,,,
777,1140260647,ClutchCityFinest (3/3),0,70.05,P Robbie Ray P Derek Holland OF A.J. Pollock OF Khris Davis 1B Paul Goldschmidt 2B Brian Dozier OF Andrew McCutchen 3B Evan Longoria SS Brandon Crawford C John Ryan Murphy,,,
778,1140424060,jrcarmona12,0,70,P David Price P Robbie Ray OF A.J. Pollock OF Joc Pederson OF Randal Grichuk SS Johan Camargo 1B Justin Bour 3B J.D. Davis C Tyler Flowers 2B Dee Gordon,,,
779,1140592884,goldenmama77 (1/2),0,69.85,P Robbie Ray P Julio Teheran 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. SS Nick Ahmed 3B Johan Camargo C John Ryan Murphy OF Roman Quinn,,,
779,1140592927,goldenmama77 (2/2),0,69.85,P Robbie Ray P Julio Teheran 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Ronald Acuña Jr. SS Nick Ahmed 3B Johan Camargo C John Ryan Murphy OF Roman Quinn,,,
781,1140494174,derpsee (1/3),0,69.25,P Robbie Ray P Eric Lauer OF Mookie Betts 2B Ozzie Albies OF Rhys Hoskins 1B Paul Goldschmidt OF Michael Brantley 3B Eduardo Escobar SS Johan Camargo C Tyler Flowers,,,
781,1140494936,derpsee (2/3),0,69.25,P Robbie Ray P Eric Lauer OF Mookie Betts 2B Ozzie Albies OF Rhys Hoskins 1B Paul Goldschmidt OF Michael Brantley 3B Eduardo Escobar SS Johan Camargo C Tyler Flowers,,,
781,1140504548,derpsee (3/3),0,69.25,P Robbie Ray P Eric Lauer OF Mookie Betts 2B Ozzie Albies OF Rhys Hoskins 1B Paul Goldschmidt OF Michael Brantley 3B Eduardo Escobar SS Johan Camargo C Tyler Flowers,,,
784,1140477770,TreyYanity,0,69.05,P Shane Bieber P Ervin Santana 2B Ozzie Albies OF Rhys Hoskins OF George Springer 1B Freddie Freeman SS Trevor Story 3B Miguel Sanó OF Ender Inciarte C Russell Martin,,,
785,1140153345,meandewd (1/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
785,1140158384,meandewd (2/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
785,1140158386,meandewd (3/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
785,1140217245,hannah113 (1/2),0,68.9,P Kenta Maeda P Robbie Ray OF Charlie Blackmon 1B Paul Goldschmidt 3B Matt Chapman OF Steven Souza Jr. OF Gerardo Parra C Tyler Flowers 2B Dee Gordon SS Scott Kingery,,,
785,1140217264,hannah113 (2/2),0,68.9,P Kenta Maeda P Robbie Ray OF Charlie Blackmon 1B Paul Goldschmidt 3B Matt Chapman OF Steven Souza Jr. OF Gerardo Parra C Tyler Flowers 2B Dee Gordon SS Scott Kingery,,,
785,1140251419,ericmint (1/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
785,1140258574,ericmint (2/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
785,1140258576,ericmint (3/3),0,68.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen C Buster Posey SS Jorge Polanco 3B Mike Moustakas 2B Dee Gordon,,,
793,1140318737,Rocketx (3/3),0,68.05,P Robbie Ray P Derek Holland SS Francisco Lindor 1B Paul Goldschmidt OF Michael Brantley 3B Matt Chapman C Yadier Molina OF Ender Inciarte 2B Jason Kipnis OF Nick Martini,,,
794,1140154508,stambizzle (1/3),0,67.25,P Robbie Ray P Eric Lauer OF Mookie Betts SS Francisco Lindor OF Andrew Benintendi OF J.D. Martinez 1B Paul Goldschmidt 2B Travis Shaw 3B Mike Moustakas C Tyler Flowers,,,
794,1140154514,stambizzle (2/3),0,67.25,P Robbie Ray P Eric Lauer OF Mookie Betts SS Francisco Lindor OF Andrew Benintendi OF J.D. Martinez 1B Paul Goldschmidt 2B Travis Shaw 3B Mike Moustakas C Tyler Flowers,,,
794,1140159541,stambizzle (3/3),0,67.25,P Robbie Ray P Eric Lauer OF Mookie Betts SS Francisco Lindor OF Andrew Benintendi OF J.D. Martinez 1B Paul Goldschmidt 2B Travis Shaw 3B Mike Moustakas C Tyler Flowers,,,
794,1140611178,manzielmoney4592,0,67.25,P Robbie Ray P Eric Lauer 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley OF Ronald Acuña Jr. SS Jorge Polanco 3B Johan Camargo C Russell Martin,,,
798,1140555085,Sledgehammer207,0,66.9,P Robbie Ray P Carlos Martínez OF Michael Brantley SS Xander Bogaerts C Yadier Molina 2B César Hernández OF Odúbel Herrera OF Chris Taylor 1B Carlos Santana 3B Miguel Sanó,,,
799,1140319130,k-mac (1/3),0,66.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Andrew Benintendi 2B Ozzie Albies OF Eddie Rosario 1B Edwin Encarnacion SS Jorge Polanco 3B Johan Camargo C Tyler Flowers,,,
799,1140319131,k-mac (2/3),0,66.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Andrew Benintendi 2B Ozzie Albies OF Eddie Rosario 1B Edwin Encarnacion SS Jorge Polanco 3B Johan Camargo C Tyler Flowers,,,
799,1140319132,k-mac (3/3),0,66.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Andrew Benintendi 2B Ozzie Albies OF Eddie Rosario 1B Edwin Encarnacion SS Jorge Polanco 3B Johan Camargo C Tyler Flowers,,,
802,1140298219,clarkgriswold (2/3),0,65.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen OF Hunter Renfroe SS Brandon Crawford 3B Mike Moustakas C Tyler Flowers 2B Dee Gordon,,,
802,1140313057,bfoster (2/3),0,65.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen OF Hunter Renfroe SS Brandon Crawford 3B Mike Moustakas C Tyler Flowers 2B Dee Gordon,,,
804,1140441740,erlands,0,65.8,P Derek Holland P Edwin Jackson 3B Matt Carpenter OF Charlie Blackmon OF Michael Brantley OF Yasiel Puig 2B Brian Dozier C Yadier Molina 1B Cody Bellinger SS Paul DeJong,,,
805,1140401783,schmohl,0,65.75,P Tyler Anderson P Eric Lauer OF Mookie Betts OF A.J. Pollock OF J.D. Martinez SS Elvis Andrus 1B Freddie Freeman C Yadier Molina 3B Jurickson Profar 2B Jason Kipnis,,,
806,1140490322,Immaculate11,0,65.5,P David Price P Tyler Anderson OF Eddie Rosario 2B Brian Dozier OF Lorenzo Cain 1B Joe Mauer OF Nick Markakis SS Jorge Polanco 3B Miguel Sanó C Luke Maile,,,
807,1140366657,ballers4life07,0,65.35,P Tyler Anderson P Julio Teheran OF A.J. Pollock OF Charlie Blackmon 1B Paul Goldschmidt SS Ketel Marte OF Nick Markakis C Buster Posey 3B Christian Villanueva 2B Dee Gordon,,,
808,1140396242,alexgee013 (1/3),0,64.9,P Robbie Ray P Carlos Martínez 2B Ozzie Albies 1B Paul Goldschmidt OF Wil Myers OF Ronald Acuña Jr. SS Paul DeJong 3B Mike Moustakas C Tyler Flowers OF Dee Gordon,,,
808,1140396248,alexgee013 (2/3),0,64.9,P Robbie Ray P Carlos Martínez 2B Ozzie Albies 1B Paul Goldschmidt OF Wil Myers OF Ronald Acuña Jr. SS Paul DeJong 3B Mike Moustakas C Tyler Flowers OF Dee Gordon,,,
808,1140396251,alexgee013 (3/3),0,64.9,P Robbie Ray P Carlos Martínez 2B Ozzie Albies 1B Paul Goldschmidt OF Wil Myers OF Ronald Acuña Jr. SS Paul DeJong 3B Mike Moustakas C Tyler Flowers OF Dee Gordon,,,
811,1140505273,RussDBus (1/3),0,64.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Christian Yelich C Yasmani Grandal 1B Paul Goldschmidt 3B Matt Chapman 2B Jed Lowrie SS Chris Taylor OF Nelson Cruz,,,
811,1140505296,RussDBus (2/3),0,64.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Christian Yelich C Yasmani Grandal 1B Paul Goldschmidt 3B Matt Chapman 2B Jed Lowrie SS Chris Taylor OF Nelson Cruz,,,
811,1140505678,RussDBus (3/3),0,64.25,P Robbie Ray P Eric Lauer OF Mookie Betts OF Christian Yelich C Yasmani Grandal 1B Paul Goldschmidt 3B Matt Chapman 2B Jed Lowrie SS Chris Taylor OF Nelson Cruz,,,
814,1140288197,jmarti62 (3/3),0,63.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt OF Michael Brantley SS Eduardo Escobar OF Andrew McCutchen 3B Evan Longoria 2B Jason Kipnis C Tyler Flowers OF Greg Allen,,,
814,1140313053,bfoster (1/3),0,63.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen OF Nelson Cruz 3B Evan Longoria SS Brandon Crawford C Tyler Flowers 2B Dee Gordon,,,
814,1140313062,bfoster (3/3),0,63.9,P Kenta Maeda P Robbie Ray 1B Paul Goldschmidt OF Wil Myers OF Andrew McCutchen OF Nelson Cruz 3B Evan Longoria SS Brandon Crawford C Tyler Flowers 2B Dee Gordon,,,
814,1140335247,fantasygod2286 (1/3),0,63.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Steven Souza Jr. SS Yairo Muñoz 2B José Pirela C John Ryan Murphy OF Greg Allen,,,
814,1140335257,fantasygod2286 (2/3),0,63.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Steven Souza Jr. SS Yairo Muñoz 2B José Pirela C John Ryan Murphy OF Greg Allen,,,
814,1140344684,fantasygod2286 (3/3),0,63.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt 3B Eduardo Escobar OF Steven Souza Jr. SS Yairo Muñoz 2B José Pirela C John Ryan Murphy OF Greg Allen,,,
814,1140360171,dano6489 (1/3),0,63.9,P Aaron Nola P Tyler Anderson OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers OF Manuel Margot SS Jean Segura 3B Mike Moustakas C Tyler Flowers 2B Dee Gordon,,,
814,1140500531,LeGreatest,0,63.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt 2B Ketel Marte OF Steven Souza Jr. 3B Evan Longoria SS Freddy Galvis C John Ryan Murphy OF Roman Quinn,,,
814,1140516103,viclovin,0,63.9,P Julio Teheran P Wei-Yin Chen OF Mookie Betts OF Andrew Benintendi OF J.D. Martinez 3B Nolan Arenado 1B Paul Goldschmidt SS Eduardo Escobar 2B Ketel Marte C Sandy Leon,,,
823,1140492967,chrisvicary (1/3),0,63.65,P Julio Teheran P Marco Estrada 3B José Ramírez 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley OF Nick Markakis C Buster Posey SS Brandon Crawford,,,
823,1140492968,chrisvicary (2/3),0,63.65,P Julio Teheran P Marco Estrada 3B José Ramírez 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley OF Nick Markakis C Buster Posey SS Brandon Crawford,,,
823,1140492969,chrisvicary (3/3),0,63.65,P Julio Teheran P Marco Estrada 3B José Ramírez 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley OF Nick Markakis C Buster Posey SS Brandon Crawford,,,
826,1140287032,Quad2305 (1/3),0,61.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy SS Jorge Polanco OF Manuel Margot 2B Yangervis Solarte C John Ryan Murphy,,,
826,1140287035,Quad2305 (2/3),0,61.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy SS Jorge Polanco OF Manuel Margot 2B Yangervis Solarte C John Ryan Murphy,,,
826,1140295920,Quad2305 (3/3),0,61.9,P Robbie Ray P Carlos Martínez OF Eddie Rosario 1B Paul Goldschmidt OF Wil Myers 3B Max Muncy SS Jorge Polanco OF Manuel Margot 2B Yangervis Solarte C John Ryan Murphy,,,
829,1140569027,Clippy (1/3),0,61.7,P Kenta Maeda P Freddy Peralta 1B Paul Goldschmidt SS Paul DeJong OF Jackie Bradley Jr. 3B Maikel Franco OF Melky Cabrera 2B Jason Kipnis OF Marcell Ozuna C Tom Murphy,,,
830,1140278726,caution4,0,61.65,P Freddy Peralta P Shane Bieber OF Tommy Pham SS Xander Bogaerts C Yadier Molina 2B César Hernández OF Odúbel Herrera OF Lorenzo Cain 1B Jesús Aguilar 3B Maikel Franco,,,
831,1140527819,stevenb71980 (1/3),0,60.85,P Robbie Ray P Julio Teheran OF Mookie Betts 1B Paul Goldschmidt 2B Brian Dozier 3B Matt Chapman C Yadier Molina SS Jorge Polanco OF Robbie Grossman OF Nick Martini,,,
831,1140537881,stevenb71980 (2/3),0,60.85,P Robbie Ray P Julio Teheran OF Mookie Betts 1B Paul Goldschmidt 2B Brian Dozier 3B Matt Chapman C Yadier Molina SS Jorge Polanco OF Robbie Grossman OF Nick Martini,,,
831,1140537890,stevenb71980 (3/3),0,60.85,P Robbie Ray P Julio Teheran OF Mookie Betts 1B Paul Goldschmidt 2B Brian Dozier 3B Matt Chapman C Yadier Molina SS Jorge Polanco OF Robbie Grossman OF Nick Martini,,,
834,1140448589,sinslappa-pick6 (1/3),0,60.65,P Marco Estrada P Wei-Yin Chen OF Mookie Betts OF Christian Yelich OF J.D. Martinez 1B Edwin Encarnacion SS Eduardo Escobar 2B Rougned Odor 3B Jurickson Profar C Buster Posey,,,
835,1140367475,rbmyers629 (1/3),0,59.85,P Robbie Ray P Julio Teheran OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 3B Max Muncy 2B Jed Lowrie OF Nick Markakis SS Jorge Polanco C John Ryan Murphy,,,
835,1140367478,rbmyers629 (2/3),0,59.85,P Robbie Ray P Julio Teheran OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 3B Max Muncy 2B Jed Lowrie OF Nick Markakis SS Jorge Polanco C John Ryan Murphy,,,
835,1140376518,rbmyers629 (3/3),0,59.85,P Robbie Ray P Julio Teheran OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 3B Max Muncy 2B Jed Lowrie OF Nick Markakis SS Jorge Polanco C John Ryan Murphy,,,
838,1140396511,djfly,0,58.9,P Kenta Maeda P Robbie Ray OF Michael Brantley 1B Max Muncy SS Xander Bogaerts 3B Adrián Beltré C Buster Posey 2B Starlin Castro OF Jake Cave OF Greg Allen,,,
838,1140399848,Malia24,0,58.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier OF Andrew McCutchen SS Paul DeJong 3B Mike Moustakas C John Ryan Murphy,,,
838,1140412550,JoelNix (2/3),0,58.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley OF Joc Pederson 2B Yangervis Solarte C Tyler Flowers 3B Chase d'Arnaud SS Orlando Arcia,,,
838,1140435163,narmstrong24,0,58.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier OF Andrew McCutchen SS Paul DeJong 3B Mike Moustakas C John Ryan Murphy,,,
838,1140601051,kartoffeln777,0,58.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier OF Andrew McCutchen SS Paul DeJong 3B Mike Moustakas C John Ryan Murphy,,,
838,1140604719,Luckylois1 (1/3),0,58.9,P Robbie Ray P Carlos Martínez OF A.J. Pollock 1B Paul Goldschmidt OF Michael Brantley 2B Brian Dozier OF Andrew McCutchen SS Paul DeJong 3B Mike Moustakas C John Ryan Murphy,,,
838,1140607430,madzack3752 (2/3),0,58.9,P Shane Bieber P Julio Teheran OF A.J. Pollock OF Khris Davis OF Wil Myers C Yadier Molina 2B Jed Lowrie 1B Cody Bellinger SS Paul DeJong 3B Mike Moustakas,,,
845,1140610600,capperman79 (1/3),0,57.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt C Yadier Molina SS Paul DeJong 2B Jedd Gyorko OF Dee Gordon OF Nick Martini 3B Ryan McMahon,,,
845,1140610608,capperman79 (2/3),0,57.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt C Yadier Molina SS Paul DeJong 2B Jedd Gyorko OF Dee Gordon OF Nick Martini 3B Ryan McMahon,,,
845,1140619096,capperman79 (3/3),0,57.9,P Kenta Maeda P Robbie Ray OF A.J. Pollock 1B Paul Goldschmidt C Yadier Molina SS Paul DeJong 2B Jedd Gyorko OF Dee Gordon OF Nick Martini 3B Ryan McMahon,,,
848,1140620113,antlope93 (2/3),0,56.9,P Kenta Maeda P Robbie Ray OF Charlie Blackmon SS Eduardo Escobar OF Wil Myers 1B Ian Desmond 2B Jed Lowrie C Tom Murphy 3B Ryan McMahon OF Greg Allen,,,
849,1140567244,kelrunyon,0,55.9,P Kenta Maeda P Robbie Ray OF Rhys Hoskins 1B Paul Goldschmidt OF Michael Brantley OF Jon Jay 2B Jason Kipnis C John Ryan Murphy SS Scott Kingery 3B Ryan McMahon,,,
850,1140479753,Marsharks (2/3),0,54.9,P Kenta Maeda P Robbie Ray OF Eddie Rosario C Buster Posey SS Jorge Polanco OF Max Kepler 3B Evan Longoria OF Gerardo Parra 2B Dee Gordon 1B Ryan McMahon,,,
851,1140124815,gocubbies1,0,48.5,P Tyler Anderson P Ervin Santana OF Christian Yelich OF A.J. Pollock OF J.D. Martinez 1B Carlos Santana 3B Evan Longoria 2B Starlin Castro C Evan Gattis SS Miguel Rojas,,,
852,1140248939,HoustonFan2013 (1/3),0,46.25,P Robbie Ray P Eric Lauer OF Mookie Betts 2B Ozzie Albies OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers C Yadier Molina SS Jorge Polanco 3B Johan Camargo,,,
