Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
745,1141181794,steemkatz (2/2),0,95.65,P Masahiro Tanaka P Danny Duffy OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt 3B Mike Moustakas OF Melky Cabrera C Alex Avila 2B Jedd Gyorko SS Amed Rosario,,,
746,1141141254,ctigers74,0,95.55,P Charlie Morton P Yefry Ramírez OF Rhys Hoskins SS Francisco Lindor 2B Ozzie Albies 1B Anthony Rizzo OF Nick Markakis 3B Jedd Gyorko OF Adam Engel C Juan Centeno,,,
747,1140955662,jpadre69 (2/3),0,94.3,P Jameson Taillon P Trevor Cahill 3B Alex Bregman OF George Springer SS Jean Segura OF Nelson Cruz OF Mitch Haniger C Evan Gattis 2B Dee Gordon 1B Yuli Gurriel,,,
748,1141170918,hbarfield4117 (1/3),0,94.1,P Jameson Taillon P Mike Leake OF A.J. Pollock SS Didi Gregorius OF Aaron Hicks C Salvador Perez 3B Daniel Descalso 2B Whit Merrifield 1B Greg Bird OF Kole Calhoun,,,
748,1141170938,hbarfield4117 (2/3),0,94.1,P Jameson Taillon P Mike Leake OF A.J. Pollock SS Didi Gregorius OF Aaron Hicks C Salvador Perez 3B Daniel Descalso 2B Whit Merrifield 1B Greg Bird OF Kole Calhoun,,,
748,1141180558,hbarfield4117 (3/3),0,94.1,P Jameson Taillon P Mike Leake OF A.J. Pollock SS Didi Gregorius OF Aaron Hicks C Salvador Perez 3B Daniel Descalso 2B Whit Merrifield 1B Greg Bird OF Kole Calhoun,,,
751,1141179610,madzack3752 (3/3),0,93.65,P Masahiro Tanaka P Danny Duffy OF Andrew Benintendi OF Justin Upton 1B Jesús Aguilar OF Whit Merrifield SS Trevor Story 2B Eduardo Núñez 3B Jedd Gyorko C Michael Pérez,,,
752,1141205456,bigredchet78,0,93.3,P Jon Lester P Kolby Allard OF Rhys Hoskins 3B José Ramírez 1B Freddie Freeman SS Trea Turner OF Eddie Rosario 2B Gleyber Torres OF Adam Jones C James McCann,,,
753,1141081590,d00dy (1/3),0,93.25,P Jon Gray P Zack Godley C Salvador Perez OF Avisaíl García 2B Yoán Moncada 1B José Abreu SS Tim Anderson OF Steven Souza Jr. 3B Mike Moustakas OF Leury García,,,
754,1140744834,butchismyhomie (1/3),0,93.14999,P Jack Flaherty P Zack Godley OF Rhys Hoskins 2B Rougned Odor 3B Eduardo Escobar OF Kole Calhoun SS José Peraza 1B Chris Davis OF JaCoby Jones C Blake Swihart,,,
754,1140744837,butchismyhomie (2/3),0,93.14999,P Jack Flaherty P Zack Godley OF Rhys Hoskins 2B Rougned Odor 3B Eduardo Escobar OF Kole Calhoun SS José Peraza 1B Chris Davis OF JaCoby Jones C Blake Swihart,,,
754,1140744842,butchismyhomie (3/3),0,93.14999,P Jack Flaherty P Zack Godley OF Rhys Hoskins 2B Rougned Odor 3B Eduardo Escobar OF Kole Calhoun SS José Peraza 1B Chris Davis OF JaCoby Jones C Blake Swihart,,,
757,1141102805,CapricornsUnited (2/2),0,91.95,P Masahiro Tanaka P Kolby Allard 2B Javier Báez SS Manny Machado 3B Max Muncy 1B Jesús Aguilar OF Nicholas Castellanos OF Cody Bellinger C Evan Gattis OF Adam Engel,,,
758,1140950183,Knucklebabies,0,91.64999,P Trevor Cahill P Zack Godley OF Rhys Hoskins 1B Anthony Rizzo 3B Eduardo Escobar SS Manny Machado 2B Asdrúbal Cabrera OF Steven Souza Jr. OF Rosell Herrera C Blake Swihart,,,
758,1140994851,warnerfan2001 (3/3),0,91.64999,P Trevor Cahill P Zack Godley OF Rhys Hoskins SS Manny Machado 2B Asdrúbal Cabrera 3B Max Muncy 1B Carlos Santana OF Chris Taylor OF Matt Kemp C Jorge Alfaro,,,
760,1141149700,bdbates,0,91.05,P Tyler Skaggs P Danny Duffy OF A.J. Pollock 1B Paul Goldschmidt OF Jon Jay 2B Niko Goodrum C Francisco Cervelli SS Jordy Mercer 3B Wilmer Flores OF Alex Gordon,,,
761,1141004636,ATFizzles,0,90.85,P Danny Duffy P Mike Leake OF Rhys Hoskins 1B Paul Goldschmidt OF Gregory Polanco 3B Eduardo Escobar C Salvador Perez SS Elvis Andrus OF Jon Jay 2B Neil Walker,,,
762,1141194457,mikecheckgw,0,90.64999,P Trevor Cahill P Zack Godley OF Rhys Hoskins 3B Eugenio Suárez 1B Paul Goldschmidt C Salvador Perez SS Manny Machado 2B Neil Walker OF Rosell Herrera OF JaCoby Jones,,,
763,1141066960,aaron.algas (1/2),0,90,P Jon Gray P Homer Bailey OF Christian Yelich OF Rhys Hoskins OF Starling Marte SS Eduardo Escobar 2B Daniel Descalso 3B Matt Chapman 1B Tyler White C Erik Kratz,,,
763,1141077239,aaron.algas (2/2),0,90,P Jon Gray P Homer Bailey OF Christian Yelich OF Rhys Hoskins OF Starling Marte SS Eduardo Escobar 2B Daniel Descalso 3B Matt Chapman 1B Tyler White C Erik Kratz,,,
765,1140823608,jmarti62 (1/3),0,89.14999,P Jack Flaherty P Zack Godley OF J.D. Martinez C Salvador Perez SS Manny Machado OF Nicholas Castellanos 1B Lucas Duda 2B Niko Goodrum 3B Wilmer Flores OF Alex Gordon,,,
766,1141127762,Chitown3454 (1/3),0,89.05,P Jack Flaherty P Jon Lester OF Khris Davis OF Giancarlo Stanton OF Brett Gardner 2B Jed Lowrie 1B Matt Olson 3B Wilmer Flores C Matt Wieters SS Amed Rosario,,,
766,1141137646,Chitown3454 (2/3),0,89.05,P Jack Flaherty P Jon Lester OF Khris Davis OF Giancarlo Stanton OF Brett Gardner 2B Jed Lowrie 1B Matt Olson 3B Wilmer Flores C Matt Wieters SS Amed Rosario,,,
766,1141137660,Chitown3454 (3/3),0,89.05,P Jack Flaherty P Jon Lester OF Khris Davis OF Giancarlo Stanton OF Brett Gardner 2B Jed Lowrie 1B Matt Olson 3B Wilmer Flores C Matt Wieters SS Amed Rosario,,,
769,1141074508,eghughes713,0,89,P Masahiro Tanaka P Mike Leake OF Mike Trout SS Eduardo Escobar OF Michael Brantley 1B Edwin Encarnacion 2B Jed Lowrie 3B Mike Moustakas C Blake Swihart OF Alex Gordon,,,
770,1141197476,jeepnjer1,0,88.65,P Trevor Bauer P Jack Flaherty OF Nick Martini 2B Niko Goodrum OF Kevin Kiermaier OF Mark Trumbo C Blake Swihart 3B Tim Beckham 1B Wilmer Flores SS Amed Rosario,,,
771,1141013636,flopez21 (1/3),0,88.05,P Tyler Skaggs P Danny Duffy OF A.J. Pollock 3B Jeimer Candelario 1B Ryan Zimmerman C Evan Gattis 2B Niko Goodrum OF Marcell Ozuna OF Rosell Herrera SS Amed Rosario,,,
772,1140804829,toddmbrook,0,88,P Danny Duffy P Drew Pomeranz 3B José Ramírez SS Francisco Lindor OF Juan Soto C Salvador Perez OF Brandon Nimmo 2B Jed Lowrie 1B Greg Bird OF Marcell Ozuna,,,
773,1141014165,grifflancaster (2/2),0,87.25,P Trevor Cahill P James Shields OF Rhys Hoskins 3B Alex Bregman OF George Springer SS Manny Machado 1B Edwin Encarnacion C Willson Contreras 2B Travis Shaw OF Lorenzo Cain,,,
773,1141052360,skinpie23 (1/3),0,87.25,P Masahiro Tanaka P Zack Godley OF Eric Thames 3B Max Muncy 2B Jed Lowrie OF Chris Taylor 1B José Abreu SS Tim Anderson OF JaCoby Jones C Blake Swihart,,,
773,1141052374,skinpie23 (2/3),0,87.25,P Masahiro Tanaka P Zack Godley OF Eric Thames 3B Max Muncy 2B Jed Lowrie OF Chris Taylor 1B José Abreu SS Tim Anderson OF JaCoby Jones C Blake Swihart,,,
773,1141061303,skinpie23 (3/3),0,87.25,P Masahiro Tanaka P Zack Godley OF Eric Thames 3B Max Muncy 2B Jed Lowrie OF Chris Taylor 1B José Abreu SS Tim Anderson OF JaCoby Jones C Blake Swihart,,,
777,1140947796,IGG44 (2/2),0,87.2,P Jon Gray P Trevor Cahill SS Javier Báez OF Starling Marte 3B Eugenio Suárez 1B Anthony Rizzo OF Max Kepler 2B Jason Kipnis C Yan Gomes OF Joey Rickard,,,
778,1141055520,giez12,0,87.1,P Jack Flaherty P Trevor Cahill SS Manny Machado OF Brett Gardner OF Michael Brantley 1B Edwin Encarnacion OF Nicholas Castellanos 3B Mike Moustakas 2B Niko Goodrum C Blake Swihart,,,
779,1140927572,jcscott16,0,87.05,P Charlie Morton P Walker Buehler 3B Eugenio Suárez 2B Ian Kinsler 1B Mitch Moreland OF Nick Martini OF Stephen Piscotty C Blake Swihart SS Marwin González OF Alex Gordon,,,
780,1140833417,cfhoops (1/3),0,86.25,P Tyler Skaggs P James Shields 2B Rougned Odor OF Shin-soo Choo SS Trea Turner 1B Matt Olson 3B Mike Moustakas OF Josh Reddick OF Stephen Piscotty C Blake Swihart,,,
780,1140839352,cfhoops (2/3),0,86.25,P Tyler Skaggs P James Shields 2B Rougned Odor OF Shin-soo Choo SS Trea Turner 1B Matt Olson 3B Mike Moustakas OF Josh Reddick OF Stephen Piscotty C Blake Swihart,,,
780,1140839359,cfhoops (3/3),0,86.25,P Tyler Skaggs P James Shields 2B Rougned Odor OF Shin-soo Choo SS Trea Turner 1B Matt Olson 3B Mike Moustakas OF Josh Reddick OF Stephen Piscotty C Blake Swihart,,,
783,1140986978,Skeeterleg,0,85.95,P Masahiro Tanaka P Kolby Allard OF Aaron Hicks 1B Freddie Freeman SS Asdrúbal Cabrera OF Michael Brantley 2B Jed Lowrie 3B Johan Camargo OF Nick Martini C Blake Swihart,,,
784,1141158238,islandersjets88 (2/2),0,85.85,P Danny Duffy P Steven Matz OF Rhys Hoskins OF Khris Davis SS Eduardo Escobar 2B Asdrúbal Cabrera 1B Carlos Santana 3B David Freese OF Steven Souza Jr. C Alex Avila,,,
785,1141147912,Msquared87,0,85.3,P Jon Lester P Kolby Allard OF Bryce Harper OF Aaron Hicks 2B Ben Zobrist SS Manny Machado 1B Albert Pujols OF Jason Heyward C Evan Gattis 3B Adrián Beltré,,,
786,1141205258,Bulldawg8911 (1/3),0,84.85,P Trevor Cahill P Jake Arrieta OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks 3B Eduardo Escobar 2B Scooter Gennett 1B Joey Votto OF Steven Souza Jr. C Tucker Barnhart,,,
787,1141061168,HaZeBeTs (2/2),0,84,P Jameson Taillon P Matthew Boyd OF Rhys Hoskins SS Manny Machado 2B César Hernández 3B Max Muncy OF Chris Taylor OF Matt Kemp 1B José Abreu C Matt Wieters,,,
788,1141158599,chrisvicary,0,83,P Jon Lester P Danny Duffy OF Mike Trout SS Manny Machado 3B Max Muncy 1B Cody Bellinger OF Curtis Granderson OF Tony Kemp 2B Niko Goodrum C John Hicks,,,
789,1140823609,jmarti62 (2/3),0,82.14999,P Jack Flaherty P Zack Godley OF Andrew Benintendi C Salvador Perez SS Manny Machado OF Nicholas Castellanos 1B Lucas Duda 2B Niko Goodrum OF JaCoby Jones 3B Wilmer Flores,,,
790,1140950877,Jimbobwae42 (1/3),0,81.65,P Masahiro Tanaka P Danny Duffy OF Giancarlo Stanton 1B Paul Goldschmidt SS Manny Machado OF Steven Souza Jr. OF Marcell Ozuna 3B Eduardo Núñez C Blake Swihart 2B Jedd Gyorko,,,
790,1140957552,Jimbobwae42 (2/3),0,81.65,P Masahiro Tanaka P Danny Duffy OF Giancarlo Stanton 1B Paul Goldschmidt SS Manny Machado OF Steven Souza Jr. OF Marcell Ozuna 3B Eduardo Núñez C Blake Swihart 2B Jedd Gyorko,,,
790,1140957555,Jimbobwae42 (3/3),0,81.65,P Masahiro Tanaka P Danny Duffy OF Giancarlo Stanton 1B Paul Goldschmidt SS Manny Machado OF Steven Souza Jr. OF Marcell Ozuna 3B Eduardo Núñez C Blake Swihart 2B Jedd Gyorko,,,
793,1140996806,sandhogs (1/3),0,81.6,P Jon Lester P Zack Godley OF Mike Trout 1B Paul Goldschmidt C Salvador Perez OF George Springer OF Avisaíl García 2B Starlin Castro 3B Wilmer Flores SS Amed Rosario,,,
794,1140877441,TimHarrer,0,80.45,P Zack Godley P Steven Matz OF Starling Marte OF Gregory Polanco 1B Yonder Alonso SS Manny Machado 2B Scooter Gennett OF Avisaíl García 3B Anthony Rendon C Omar Narváez,,,
795,1141105847,bdeas1975,0,79.75,P Trevor Bauer P Masahiro Tanaka 1B Paul Goldschmidt OF Blake Swihart 3B Wilmer Flores OF Tyler O'Neill OF Alex Gordon 2B Jedd Gyorko SS Amed Rosario C James McCann,,,
796,1141154451,mgmili15,0,79.2,P Jon Lester P James Shields OF J.D. Martinez OF Andrew Benintendi 2B Rougned Odor 3B Nolan Arenado SS Xander Bogaerts 1B Kendrys Morales C Blake Swihart OF Roman Quinn,,,
797,1140852066,dmolson03 (1/3),0,78.8,P Trevor Bauer P James Shields OF Avisaíl García 3B Max Muncy 1B Jesús Aguilar OF Leury García OF Jake Bauers 2B Josh Harrison C Francisco Cervelli SS Willy Adames,,,
797,1140852071,dmolson03 (2/3),0,78.8,P Trevor Bauer P James Shields OF Avisaíl García 3B Max Muncy 1B Jesús Aguilar OF Leury García OF Jake Bauers 2B Josh Harrison C Francisco Cervelli SS Willy Adames,,,
797,1140857020,dmolson03 (3/3),0,78.8,P Trevor Bauer P James Shields OF Avisaíl García 3B Max Muncy 1B Jesús Aguilar OF Leury García OF Jake Bauers 2B Josh Harrison C Francisco Cervelli SS Willy Adames,,,
800,1141007170,bailey3144 (1/3),0,78.6,P Tyler Skaggs P Trevor Cahill OF Khris Davis 3B Matt Chapman 2B Jed Lowrie 1B Greg Bird OF Nick Martini SS Dansby Swanson OF Adam Engel C James McCann,,,
801,1141084752,tski7777 (1/3),0,78.5,P Jon Lester P Yefry Ramírez 3B José Ramírez 1B Matt Carpenter 2B Rougned Odor OF Shin-soo Choo OF Justin Upton SS Elvis Andrus OF Kole Calhoun C Blake Swihart,,,
801,1141084768,tski7777 (2/3),0,78.5,P Jon Lester P Yefry Ramírez 3B José Ramírez 1B Matt Carpenter 2B Rougned Odor OF Shin-soo Choo OF Justin Upton SS Elvis Andrus OF Kole Calhoun C Blake Swihart,,,
801,1141084792,tski7777 (3/3),0,78.5,P Jon Lester P Yefry Ramírez 3B José Ramírez 1B Matt Carpenter 2B Rougned Odor OF Shin-soo Choo OF Justin Upton SS Elvis Andrus OF Kole Calhoun C Blake Swihart,,,
804,1141164579,Jw4778,0,78.45,P Zack Godley P Steven Matz 2B Ozzie Albies 1B Matt Carpenter 3B Nolan Arenado SS Manny Machado OF Nicholas Castellanos OF Mark Canha OF Nick Williams C Robinson Chirinos,,,
805,1140921062,ericbastian,0,78,P Masahiro Tanaka P Mike Leake OF Aaron Hicks 3B Eduardo Escobar C Salvador Perez SS Manny Machado 2B Jed Lowrie OF Curtis Granderson OF Michael A. Taylor 1B John Hicks,,,
806,1140983697,aband50 (1/3),0,77.75,P Jack Flaherty P James Shields SS Didi Gregorius OF Aaron Hicks 3B Eduardo Escobar 2B Daniel Descalso 1B Greg Bird OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
806,1140986719,aband50 (2/3),0,77.75,P Jack Flaherty P James Shields SS Didi Gregorius OF Aaron Hicks 3B Eduardo Escobar 2B Daniel Descalso 1B Greg Bird OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
806,1140986730,aband50 (3/3),0,77.75,P Jack Flaherty P James Shields SS Didi Gregorius OF Aaron Hicks 3B Eduardo Escobar 2B Daniel Descalso 1B Greg Bird OF Steven Souza Jr. C Alex Avila OF Blake Swihart,,,
809,1141025137,moto98 (1/2),0,77.65,P Jon Gray P Danny Duffy 3B Matt Chapman OF Brett Gardner SS Adalberto Mondesi OF Matt Kemp 2B Travis Shaw 1B Greg Bird C Francisco Arcia OF Rosell Herrera,,,
809,1141025159,moto98 (2/2),0,77.65,P Jon Gray P Danny Duffy 3B Matt Chapman OF Brett Gardner SS Adalberto Mondesi OF Matt Kemp 2B Travis Shaw 1B Greg Bird C Francisco Arcia OF Rosell Herrera,,,
811,1140752226,nnikkel,0,76.6,P Jon Lester P Zack Godley OF Giancarlo Stanton 1B Paul Goldschmidt C Salvador Perez OF George Springer SS Manny Machado OF Whit Merrifield 2B Jason Kipnis 3B Matt Duffy,,,
812,1141194199,9kahne9 (1/2),0,76.2,P Masahiro Tanaka P Trevor Cahill OF Rhys Hoskins 3B Eduardo Escobar 1B Max Muncy SS Tim Anderson OF Leury García 2B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
812,1141194275,9kahne9 (2/2),0,76.2,P Masahiro Tanaka P Trevor Cahill OF Rhys Hoskins 3B Eduardo Escobar 1B Max Muncy SS Tim Anderson OF Leury García 2B Eduardo Núñez C Blake Swihart OF Alex Gordon,,,
814,1140839013,themooniac,0,76.15,P Masahiro Tanaka P Jon Lester 3B José Ramírez 1B Edwin Encarnacion OF Yasiel Puig OF Adam Jones 2B Jason Kipnis SS Jorge Polanco OF Rajai Davis C Yan Gomes,,,
815,1141022197,Roller,0,75.6,P Jon Lester P Zack Godley OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt 3B Eduardo Escobar OF George Springer 2B Starlin Castro C Blake Swihart SS Amed Rosario,,,
816,1140823610,jmarti62 (3/3),0,75.14999,P Jack Flaherty P Zack Godley OF J.D. Martinez C Salvador Perez OF George Springer 2B Whit Merrifield OF Nicholas Castellanos 1B Lucas Duda 3B Wilmer Flores SS Amed Rosario,,,
817,1141189712,beanking (1/3),0,74.9,P Jon Gray P Jameson Taillon SS Didi Gregorius OF Brandon Nimmo OF Matt Kemp 1B Greg Bird OF Michael Conforto 3B Jeimer Candelario 2B Niko Goodrum C Austin Barnes,,,
817,1141189740,beanking (2/3),0,74.9,P Jon Gray P Jameson Taillon SS Didi Gregorius OF Brandon Nimmo OF Matt Kemp 1B Greg Bird OF Michael Conforto 3B Jeimer Candelario 2B Niko Goodrum C Austin Barnes,,,
817,1141200402,beanking (3/3),0,74.9,P Jon Gray P Jameson Taillon SS Didi Gregorius OF Brandon Nimmo OF Matt Kemp 1B Greg Bird OF Michael Conforto 3B Jeimer Candelario 2B Niko Goodrum C Austin Barnes,,,
820,1141051955,kespinal11 (1/2),0,74.8,P Trevor Bauer P James Shields 3B Eugenio Suárez SS Eduardo Escobar OF Avisaíl García OF Marcell Ozuna 1B Chris Davis OF Mark Trumbo 2B Jeff McNeil C Austin Wynns,,,
821,1140893469,SDPadres73 (2/3),0,74.64999,P Tyler Skaggs P Zack Godley SS Francisco Lindor OF Avisaíl García 1B Edwin Encarnacion 2B Starlin Castro OF Marcell Ozuna C Blake Swihart 3B Matt Duffy OF Alex Gordon,,,
822,1140867007,SporttsEyez,0,73.65,P Jon Gray P Danny Duffy SS Eduardo Escobar 1B Yonder Alonso 3B Matt Chapman OF Brian Anderson C Robinson Chirinos OF Stephen Piscotty OF Marcell Ozuna 2B Eduardo Núñez,,,
823,1141047747,jwgold9,0,72.8,P Trevor Bauer P James Shields OF Bryce Harper OF Giancarlo Stanton 1B Carlos Santana OF José Bautista 3B Eduardo Núñez 2B Yangervis Solarte C José Briceño SS Amed Rosario,,,
824,1140955661,jpadre69 (1/3),0,71.95,P Trevor Bauer P Homer Bailey 3B Eugenio Suárez 2B Scooter Gennett OF Nicholas Castellanos 1B Joey Votto SS José Peraza OF Niko Goodrum C John Hicks OF Billy Hamilton,,,
825,1141110277,smellyrelly216 (1/2),0,70.15,P Trevor Bauer P Charlie Morton OF Marcell Ozuna C Blake Swihart 3B Tim Beckham 1B Wilmer Flores OF Tyler O'Neill OF Alex Gordon 2B Jedd Gyorko SS Amed Rosario,,,
826,1141199337,motordead,0,69.85,P Tyler Skaggs P Jake Arrieta OF Aaron Hicks 2B Asdrúbal Cabrera 1B Albert Pujols 3B Travis Shaw OF Nelson Cruz SS Trevor Story C Jorge Alfaro OF Roman Quinn,,,
827,1140894409,CubsFamily (2/3),0,69.25,P Tyler Skaggs P James Shields 2B Rougned Odor SS Trea Turner OF Brian Anderson OF Randal Grichuk OF Adam Jones 1B Ian Desmond 3B Adrián Beltré C Blake Swihart,,,
828,1141075085,OvertimeEkim,0,66.95,P Kyle Gibson P Jon Lester OF Andrew Benintendi OF Giancarlo Stanton C Salvador Perez SS Manny Machado 3B Jace Peterson 2B Jason Kipnis 1B Joe Mauer OF Austin Jackson,,,
829,1141116979,berok666,0,65,P Masahiro Tanaka P Mike Leake OF Eric Thames 1B Paul Goldschmidt 3B Eduardo Escobar SS Manny Machado OF Steven Souza Jr. 2B Josh Harrison OF Marcell Ozuna C Blake Swihart,,,
830,1140892949,cheft72 (1/3),0,64.9,P Jack Flaherty P Mike Leake OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks 1B Edwin Encarnacion 2B Gleyber Torres 3B Travis Shaw OF Marcell Ozuna C Blake Swihart,,,
830,1140892959,cheft72 (2/3),0,64.9,P Jack Flaherty P Mike Leake OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks 1B Edwin Encarnacion 2B Gleyber Torres 3B Travis Shaw OF Marcell Ozuna C Blake Swihart,,,
830,1140898372,cheft72 (3/3),0,64.9,P Jack Flaherty P Mike Leake OF Giancarlo Stanton SS Didi Gregorius OF Aaron Hicks 1B Edwin Encarnacion 2B Gleyber Torres 3B Travis Shaw OF Marcell Ozuna C Blake Swihart,,,
833,1140898462,numseh,0,64.2,P Steven Matz P Mike Leake OF Mike Trout OF Khris Davis 2B Rougned Odor 3B Eduardo Escobar C Salvador Perez 1B Edwin Encarnacion OF Adam Jones SS Marcus Semien,,,
834,1140945144,IGG44 (1/2),0,63.6,P Tyler Skaggs P Charlie Morton OF Kole Calhoun OF Nick Martini 2B Jason Kipnis 3B David Fletcher SS Jorge Polanco 1B Tyler White C Yan Gomes OF Joey Rickard,,,
834,1141081999,Clippy (1/3),0,63.6,P Tanner Roark P Jon Lester 1B Anthony Rizzo OF Eddie Rosario 2B Travis Shaw SS Tim Anderson OF Adam Jones 3B Maikel Franco OF Stephen Piscotty C Blake Swihart,,,
834,1141082017,Clippy (2/3),0,63.6,P Tanner Roark P Jon Lester 1B Anthony Rizzo OF Eddie Rosario 2B Travis Shaw SS Tim Anderson OF Adam Jones 3B Maikel Franco OF Stephen Piscotty C Blake Swihart,,,
834,1141082032,Clippy (3/3),0,63.6,P Tanner Roark P Jon Lester 1B Anthony Rizzo OF Eddie Rosario 2B Travis Shaw SS Tim Anderson OF Adam Jones 3B Maikel Franco OF Stephen Piscotty C Blake Swihart,,,
834,1141130897,Brutus67,0,63.6,P Tyler Skaggs P Charlie Morton OF Kole Calhoun OF Nick Martini 2B Jason Kipnis 3B David Fletcher SS Jorge Polanco 1B Tyler White C Tom Murphy OF Joey Rickard,,,
839,1141052068,kespinal11 (2/2),0,63.2,P Tyler Skaggs P Masahiro Tanaka 3B Eugenio Suárez OF Nick Williams OF Adam Jones OF Mark Trumbo SS Tim Beckham 2B Jeff McNeil C Jonathan Lucroy 1B Kaleb Cowart,,,
840,1140547523,TheBIGVrchota (1/3),0,61.95,P Masahiro Tanaka P Kolby Allard OF A.J. Pollock OF Eric Thames 1B Paul Goldschmidt SS Manny Machado OF Chris Taylor 2B Josh Harrison 3B Martín Prado C Austin Barnes,,,
840,1140547537,TheBIGVrchota (2/3),0,61.95,P Masahiro Tanaka P Kolby Allard OF A.J. Pollock OF Eric Thames 1B Paul Goldschmidt SS Manny Machado OF Chris Taylor 2B Josh Harrison 3B Martín Prado C Austin Barnes,,,
840,1140557508,TheBIGVrchota (3/3),0,61.95,P Masahiro Tanaka P Kolby Allard OF A.J. Pollock OF Eric Thames 1B Paul Goldschmidt SS Manny Machado OF Chris Taylor 2B Josh Harrison 3B Martín Prado C Austin Barnes,,,
843,1141181211,jeffsargereow,0,60.5,P Jon Lester P Drew Pomeranz OF Andrew Benintendi OF Rhys Hoskins SS Eduardo Escobar OF Nick Markakis 2B Ian Kinsler 1B Mitch Moreland 3B Eduardo Núñez C Blake Swihart,,,
844,1140930569,ibleedorange1,0,54.55,P Tyler Skaggs P Jon Lester OF Giancarlo Stanton 2B Gleyber Torres OF Whit Merrifield 3B Miguel Andújar OF Ender Inciarte SS Scott Kingery C Austin Wynns 1B Brandon Dixon,,,
845,1141042312,ballers4life07,0,54.15,P Jon Gray P Jon Lester OF J.D. Martinez OF Aaron Hicks 2B Jonathan Schoop OF Steven Souza Jr. 3B Eduardo Núñez 1B Chris Davis SS Tim Beckham C Yan Gomes,,,
846,1140880568,tompetredis,0,54,P Jon Gray P Steven Matz OF A.J. Pollock 1B Paul Goldschmidt SS Eduardo Escobar OF Jon Jay OF Steven Souza Jr. 2B Jason Kipnis 3B Eduardo Núñez C Blake Swihart,,,
847,1140894300,CubsFamily (1/3),0,52.1,P Trevor Bauer P Yefry Ramírez 1B Paul Goldschmidt OF Shin-soo Choo 2B Whit Merrifield OF Randal Grichuk 3B Adrián Beltré OF Rosell Herrera SS Tim Beckham C Austin Barnes,,,
848,1141079165,ExitScreaming,0,49.2,P Tyler Skaggs P Masahiro Tanaka 1B Freddie Freeman 2B Dee Gordon OF Marcell Ozuna SS Jorge Polanco OF Mark Trumbo OF Gerardo Parra 3B Martín Prado C Max Stassi,,,
849,1140982651,ponioncampus,0,46.9,P Trevor Bauer OF Rhys Hoskins 2B Rougned Odor 1B Anthony Rizzo C Robinson Chirinos SS José Iglesias OF Marcell Ozuna 3B Martín Prado OF Adam Engel P Ryne Stanek,,,
850,1140800132,thadarksyde (3/3),0,46.25,P Tyler Skaggs P James Shields OF A.J. Pollock OF Giancarlo Stanton 1B Paul Goldschmidt SS José Peraza OF Nick Martini 2B Brock Holt C Blake Swihart 3B Martín Prado,,,
