Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
9065,1156533909,bobbyo789 (1/4),0,98.1,P Aníbal Sánchez P John Gant OF Mike Trout OF Nelson Cruz 1B Freddie Freeman SS Alex Bregman OF Cody Bellinger 2B Jose Altuve C Yadier Molina 3B Mike Moustakas,,,
9065,1156542771,bobbyo789 (2/4),0,98.1,P Aníbal Sánchez P John Gant OF Mike Trout OF Nelson Cruz 1B Freddie Freeman SS Alex Bregman OF Cody Bellinger 2B Jose Altuve C Yadier Molina 3B Mike Moustakas,,,
9065,1156542785,bobbyo789 (3/4),0,98.1,P Aníbal Sánchez P John Gant OF Mike Trout OF Nelson Cruz 1B Freddie Freeman SS Alex Bregman OF Cody Bellinger 2B Jose Altuve C Yadier Molina 3B Mike Moustakas,,,
9065,1156542794,bobbyo789 (4/4),0,98.1,P Aníbal Sánchez P John Gant OF Mike Trout OF Nelson Cruz 1B Freddie Freeman SS Alex Bregman OF Cody Bellinger 2B Jose Altuve C Yadier Molina 3B Mike Moustakas,,,
9065,1156628517,Dominator13 (1/4),0,98.1,P Justin Verlander P Corey Kluber OF Corey Dickerson OF Marwin González 3B Colin Moran OF Mark Canha 1B Chris Davis 2B Logan Forsythe C John Ryan Murphy SS Greg Garcia,,,
9065,1156657301,kkeith33 (1/4),0,98.1,P Clayton Kershaw P Jhoulys Chacín OF Ronald Acuña Jr. OF Tyler O'Neill OF Matt Adams SS Jorge Polanco 3B Miguel Rojas 1B Chris Davis 2B Greg Garcia C Jonathan Lucroy,,,
9077,1156275996,rlk3331 (2/20),0,98.05,P German Márquez P Wei-Yin Chen OF Khris Davis 1B Cody Bellinger OF Yasiel Puig C Yasmani Grandal 2B Brian Dozier SS Marcus Semien 3B Matt Chapman OF Stephen Piscotty,,,
9077,1156278143,hoffie36 (2/4),0,98.05,P Mike Fiers P Jameson Taillon 1B Matt Carpenter OF Charlie Blackmon 2B Ozzie Albies OF Corey Dickerson SS Ketel Marte 3B Miguel Rojas C Mike Zunino OF Manuel Margot,,,
9077,1156278163,hoffie36 (4/4),0,98.05,P Mike Fiers P Jameson Taillon 1B Matt Carpenter OF Charlie Blackmon 2B Ozzie Albies OF Steven Souza Jr. SS Johan Camargo 3B Miguel Rojas C Mike Zunino OF Manuel Margot,,,
9077,1156395057,8pawsoml (5/8),0,98.05,P Wade LeBlanc P Andrew Cashner OF Christian Yelich OF Ronald Acuña Jr. OF Khris Davis SS Manny Machado 3B Eduardo Escobar 2B Brian Dozier C Yadier Molina 1B Ryon Healy,,,
9077,1156425413,MooreCutz901 (2/2),0,98.05,P Mike Fiers P Jameson Taillon OF Charlie Blackmon 3B Nolan Arenado 1B Ryon Healy OF Chris Taylor OF Stephen Piscotty C Yan Gomes SS Freddy Galvis 2B David Fletcher,,,
9077,1156561649,hous3ofd3ath (15/20),0,98.05,P Mike Fiers P Jameson Taillon OF Tyler O'Neill OF Gregory Polanco OF Yasiel Puig 1B José Martínez 2B Kolten Wong SS Johan Camargo C Yan Gomes 3B Miguel Rojas,,,
9077,1156578312,gwennsimone (1/5),0,98.05,P Justin Verlander P German Márquez 2B Jose Altuve 1B Luke Voit 3B Kyle Seager SS Adalberto Mondesi C Francisco Arcia OF Mark Canha OF Jake Cave OF Magneuris Sierra,,,
9077,1156651730,turtlenthehouse (4/20),0,98.05,P Corey Kluber P Stephen Gonsalves 3B Justin Turner SS Manny Machado OF Nelson Cruz OF Yasiel Puig 2B Brian Dozier 1B Matt Adams OF Marwin González C Mike Zunino,,,
9077,1156671006,meteoman2210 (3/20),0,98.05,P Aníbal Sánchez P Wade LeBlanc SS Manny Machado 3B Max Muncy OF Nelson Cruz OF Cody Bellinger 2B Brian Dozier 1B Yonder Alonso OF Matt Adams C Mike Zunino,,,
9086,1156247503,Tease87 (19/20),0,98,P Justin Verlander P Jhoulys Chacín OF Eric Thames 3B Mike Moustakas 1B Joe Mauer SS Jorge Polanco OF Chad Pinder OF Mark Canha 2B Logan Forsythe C Jonathan Lucroy,,,
9086,1156267004,Zalesky3 (2/20),0,98,P Aníbal Sánchez P Sonny Gray 1B Paul Goldschmidt OF Giancarlo Stanton OF A.J. Pollock 3B Eduardo Escobar SS Johan Camargo 2B Ketel Marte OF Chad Pinder C John Ryan Murphy,,,
9086,1156268583,coachgreen13,0,98,P Aníbal Sánchez P Sonny Gray 3B José Ramírez SS Francisco Lindor OF Brett Gardner OF Melky Cabrera 1B Greg Bird 2B Jason Kipnis OF Ramón Laureano C Jonathan Lucroy,,,
9086,1156273688,wikingfan (1/20),0,98,P Robbie Ray P Andrew Cashner OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Carlos González OF Corey Dickerson 1B Josh Bell 2B Josh Harrison C Tony Wolters,,,
9086,1156299760,onecvj,0,98,P Jhoulys Chacín P Wei-Yin Chen 1B Matt Carpenter 3B Nolan Arenado 2B Jedd Gyorko SS Marcus Semien C Yadier Molina OF Harrison Bader OF Matt Adams OF Josh Reddick,,,
9086,1156304298,IceMaker711 (6/20),0,98,P Aníbal Sánchez P Robbie Ray SS Francisco Lindor OF Carlos González 2B Travis Shaw 3B Matt Chapman OF Shohei Ohtani 1B Yonder Alonso C Yan Gomes OF Mark Canha,,,
9086,1156306972,Vestal21 (1/2),0,98,P Aníbal Sánchez P Sonny Gray 3B José Ramírez SS Francisco Lindor 1B Max Muncy 2B DJ LeMahieu OF Cody Bellinger C Tony Wolters OF Mark Canha OF Rosell Herrera,,,
9086,1156315263,tomstock56,0,98,P Mike Fiers P Brett Kennedy OF Ronald Acuña Jr. OF Giancarlo Stanton SS Francisco Lindor 3B Justin Turner 2B Jose Altuve OF Melky Cabrera 1B Matt Adams C Mike Zunino,,,
9086,1156366818,SKG1000 (20/20),0,98,P Aníbal Sánchez P Robbie Ray 3B Nolan Arenado SS Trevor Story OF Carlos González OF David Dahl 1B José Martínez C Tony Wolters OF Craig Gentry 2B Greg Garcia,,,
9086,1156471148,OSUBuckeye002 (2/3),0,98,P Jhoulys Chacín P Wei-Yin Chen OF Christian Yelich 3B Miguel Andújar 1B Jesús Aguilar OF Lorenzo Cain SS Marcus Semien 2B Gleyber Torres OF Ramón Laureano C Manny Piña,,,
9086,1156551573,maddawg65 (6/9),0,98,P Justin Verlander P Jhoulys Chacín 3B Alex Bregman 2B Jose Altuve SS Carlos Correa 1B Tyler White OF Mark Canha OF Magneuris Sierra C Jonathan Lucroy OF Rosell Herrera,,,
9086,1156566682,johnjsro127 (14/20),0,98,P Aníbal Sánchez P Robbie Ray OF Charlie Blackmon SS Trevor Story OF Khris Davis 1B Edwin Encarnacion 3B Miguel Sanó OF Ramón Laureano 2B Logan Forsythe C Jonathan Lucroy,,,
9086,1156569637,Bluffc76,0,98,P Justin Verlander P Jhoulys Chacín 3B Matt Chapman 2B Gleyber Torres OF Trey Mancini 1B Tyler White C Martín Maldonado SS Marwin González OF Austin Dean OF José Pirela,,,
9086,1156576273,Dartsinside (1/2),0,98,P Aníbal Sánchez P Sonny Gray OF Giancarlo Stanton 3B Miguel Andújar 2B Jose Altuve SS Carlos Correa OF Greg Allen 1B Neil Walker C Yan Gomes OF Marwin González,,,
9086,1156580260,Rollin_Nolan (13/20),0,98,P Aníbal Sánchez P Sonny Gray OF Aaron Hicks OF Khris Davis 2B Jed Lowrie 3B Matt Chapman OF Greg Allen 1B Yonder Alonso C Yan Gomes SS Marwin González,,,
9086,1156584756,Dartsinside (2/2),0,98,P Aníbal Sánchez P Sonny Gray OF Giancarlo Stanton 3B Miguel Andújar 2B Jose Altuve SS Carlos Correa OF Greg Allen 1B Neil Walker C Yan Gomes OF Marwin González,,,
9086,1156593552,mikeshouse (1/3),0,98,P Aníbal Sánchez P Robbie Ray OF Ronald Acuña Jr. 1B Freddie Freeman OF Melky Cabrera C Yasmani Grandal OF Chris Taylor 2B Jason Kipnis 3B Miguel Sanó SS Marwin González,,,
9086,1156636751,TooTooMuch (8/20),0,98,P Aníbal Sánchez P Sonny Gray OF Tyler O'Neill 3B Max Muncy OF Cody Bellinger 1B José Martínez C Yasmani Grandal 2B Brian Dozier OF Matt Adams SS Marwin González,,,
9086,1156649723,mikeprasifka,0,98,P Aníbal Sánchez P Sonny Gray OF Nelson Cruz 1B Freddie Freeman 3B Alex Bregman OF Lorenzo Cain 2B Jose Altuve SS Carlos Correa C Salvador Perez OF Austin Dean,,,
9086,1156667525,jyobe21 (3/7),0,98,P Jhoulys Chacín P Wei-Yin Chen 3B Matt Carpenter OF Charlie Blackmon OF Christian Yelich OF Tyler O'Neill C Yadier Molina 1B Matt Adams SS Jorge Polanco 2B Greg Garcia,,,
9086,1156672632,spjeffs86 (5/17),0,98,P Aníbal Sánchez P Robbie Ray OF Charlie Blackmon OF Gregory Polanco OF Cody Bellinger C Yasmani Grandal 3B Matt Chapman SS Jorge Polanco 1B Trey Mancini 2B Logan Forsythe,,,
9086,1156678774,skelitor78 (16/20),0,98,P Aníbal Sánchez P Robbie Ray OF Giancarlo Stanton 3B Max Muncy OF Cody Bellinger C Yasmani Grandal 2B Gleyber Torres 1B Neil Walker OF Marwin González SS Ronald Torreyes,,,
9086,1156698963,rafi1168,0,98,P Aníbal Sánchez P Sonny Gray OF Ronald Acuña Jr. OF Starling Marte SS Marcus Semien C Kurt Suzuki 2B Gleyber Torres 1B Yonder Alonso 3B Johan Camargo OF Ramón Laureano,,,
9109,1156198756,blockedpunt,0,97.95,P Clayton Kershaw P Andrew Cashner 3B Nolan Arenado OF Khris Davis OF Mitch Haniger SS Marcus Semien 1B Ryon Healy C Francisco Arcia 2B Chad Pinder OF Mark Canha,,,
9109,1156298330,Grimm321 (1/2),0,97.95,P Clayton Kershaw P Aníbal Sánchez 2B Jose Altuve SS Marcus Semien 3B Johan Camargo OF Adam Duvall OF Tony Kemp 1B Tyler White OF Chad Pinder C Jonathan Lucroy,,,
9109,1156316582,pops271 (5/20),0,97.95,P Corey Kluber P Jaime Barria 1B Matt Carpenter OF Ronald Acuña Jr. OF Mitch Haniger OF Hernán Pérez SS Marwin González 3B Colin Moran 2B Logan Forsythe C John Ryan Murphy,,,
9109,1156323005,dacrumbsnatchers (17/20),0,97.95,P Corey Kluber P Mike Fiers OF Ronald Acuña Jr. C Yadier Molina 3B Mike Moustakas OF Ramón Laureano SS Marwin González OF Alex Gordon 2B Willians Astudillo 1B Hunter Dozier,,,
9109,1156391895,lindasuelove1 (2/3),0,97.95,P Corey Kluber P Mike Fiers OF Eric Thames 1B Yuli Gurriel OF Cedric Mullins OF Chris Taylor 3B Mike Moustakas 2B Ketel Marte SS Freddy Galvis C Jonathan Lucroy,,,
9109,1156402436,redsoxfan1023 (11/20),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Corey Dickerson SS Nick Ahmed OF Stephen Piscotty 3B Miguel Sanó 2B Ketel Marte 1B Ryan O'Hearn OF Chad Pinder C Mike Zunino,,,
9109,1156410069,nevillemadi09 (6/20),0,97.95,P Corey Kluber P Mike Fiers OF Khris Davis 2B Kolten Wong OF Corey Dickerson 1B Matt Adams OF Ramón Laureano 3B Colin Moran SS Greg Garcia C Jonathan Lucroy,,,
9109,1156416373,gopherbuff (1/3),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Greg Allen 2B Gleyber Torres OF Derek Dietrich 1B Miguel Sanó C Yan Gomes SS Ketel Marte 3B Colin Moran OF Mark Canha,,,
9109,1156426128,gopherbuff (3/3),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Greg Allen 2B Gleyber Torres OF Derek Dietrich 1B Miguel Sanó C Yan Gomes SS Ketel Marte 3B Colin Moran OF Mark Canha,,,
9109,1156432317,Jray1969,0,97.95,P Corey Kluber P Mike Fiers SS Carlos Correa OF Greg Allen 2B Gleyber Torres 3B Brian Anderson OF Josh Reddick 1B Tyler White OF Marwin González C Mike Zunino,,,
9109,1156445264,xXxDRTYxXx (1/2),0,97.95,P Corey Kluber P Mike Fiers OF Lorenzo Cain 2B Jose Altuve OF Mitch Haniger 1B Tyler White SS Marwin González OF Austin Dean C Mike Zunino 3B David Fletcher,,,
9109,1156484071,mikewill89 (3/3),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Starling Marte 2B Jose Altuve SS Carlos Correa 3B Johan Camargo C Francisco Arcia 1B Lucas Duda OF Craig Gentry OF Eric Young Jr.,,,
9109,1156535532,efb1017,0,97.95,P Corey Kluber P Mike Fiers OF Mitch Haniger OF Eddie Rosario 3B Matt Chapman OF Stephen Piscotty SS Ketel Marte 1B Ryan O'Hearn 2B José Pirela C Austin Hedges,,,
9109,1156545496,Ninja70 (6/6),0,97.95,P Clayton Kershaw P Aníbal Sánchez 3B Max Muncy SS Marcus Semien OF Stephen Piscotty 2B Neil Walker OF Ramón Laureano 1B Tyler White OF Jake Cave C Jonathan Lucroy,,,
9109,1156564420,JOJOM48 (3/4),0,97.95,P Corey Kluber P Mike Fiers 3B Nolan Arenado OF Melky Cabrera 1B Josh Bell SS Ketel Marte OF Rafael Ortega C Francisco Arcia 2B Chad Pinder OF Craig Gentry,,,
9109,1156572600,mmac13 (18/20),0,97.95,P Heath Fillmyer P Brett Kennedy 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Khris Davis OF Carlos González 2B DJ LeMahieu C Yadier Molina,,,
9109,1156592975,chappy300 (1/20),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Melky Cabrera 3B Matt Chapman 1B Yonder Alonso OF Stephen Piscotty 2B Jason Kipnis C Yan Gomes SS Marwin González OF Rosell Herrera,,,
9109,1156639231,SpaceDeson (1/10),0,97.95,P Clayton Kershaw P Aníbal Sánchez OF Melky Cabrera 3B Matt Chapman OF Greg Allen 1B Yonder Alonso 2B Neil Walker SS Ronald Torreyes OF Craig Gentry C Jonathan Lucroy,,,
9109,1156663313,alexbal15 (5/5),0,97.95,P Clayton Kershaw P Aníbal Sánchez SS Eduardo Escobar 2B Brian Dozier 3B Mike Moustakas OF Matt Adams OF Ramón Laureano OF Chad Pinder 1B Chris Davis C John Ryan Murphy,,,
9109,1156687414,Cr491465 (1/2),0,97.95,P Corey Kluber P Mike Fiers OF Starling Marte OF Mitch Haniger OF Eddie Rosario 2B Hernán Pérez 1B Albert Pujols 3B Colin Moran C Tony Wolters SS Greg Garcia,,,
9129,1156327951,raiderjoe74,0,97.9,P Mike Fiers P German Márquez OF Khris Davis 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Chris Taylor OF Nick Markakis 1B Miguel Sanó C Mike Zunino,,,
9129,1156360834,sochina1 (2/2),0,97.9,P German Márquez P Jaime Barria OF Mike Trout OF Ronald Acuña Jr. OF Giancarlo Stanton 3B Matt Chapman 2B Dee Gordon SS Johan Camargo 1B Joe Mauer C Jonathan Lucroy,,,
9129,1156574690,Baseballdave,0,97.9,P Mike Fiers P German Márquez OF A.J. Pollock OF Cody Bellinger 2B Robinson Canó C Kurt Suzuki 3B Mike Moustakas 1B Yonder Alonso OF Nick Markakis SS JT Riddle,,,
9129,1156622028,Bobcat43 (2/3),0,97.9,P Mike Fiers P German Márquez OF Charlie Blackmon OF David Peralta 3B Matt Chapman SS Chris Taylor 2B Gleyber Torres 1B Neil Walker C Mike Zunino OF José Pirela,,,
9129,1156627603,Sdot887,0,97.9,P Mike Fiers P German Márquez OF Charlie Blackmon 2B Travis Shaw C Kurt Suzuki OF Greg Allen SS Nick Ahmed 3B Johan Camargo OF Stephen Piscotty 1B Ryan O'Hearn,,,
9129,1156688097,Stephenelia80 (9/11),0,97.9,P Mike Fiers P German Márquez 1B Max Muncy OF Nelson Cruz OF Cody Bellinger SS Nick Ahmed 3B Johan Camargo OF Stephen Piscotty 2B Neil Walker C Mike Zunino,,,
9129,1156694364,JaysFan82 (9/20),0,97.9,P German Márquez P Jaime Barria OF Mike Trout SS Trevor Story 1B Max Muncy 3B Eduardo Escobar C Yasmani Grandal OF Shohei Ohtani OF Kole Calhoun 2B David Fletcher,,,
9136,1156203429,esstwokay (2/20),0,97.85,P Justin Verlander P Aníbal Sánchez SS Trevor Story 2B DJ LeMahieu 1B Ryan O'Hearn OF Alex Gordon OF Jorge Bonifacio C Tony Wolters 3B Hunter Dozier OF Franmil Reyes,,,
9136,1156226399,madness1620,0,97.85,P Mike Fiers P Jhoulys Chacín OF Gregory Polanco OF Lorenzo Cain 1B José Martínez 2B Kolten Wong 3B Matt Chapman SS Carlos Correa OF Greg Allen C Jonathan Lucroy,,,
9136,1156233678,bigdaddyeric79 (9/17),0,97.85,P Mike Fiers P Jhoulys Chacín SS Manny Machado 2B Jose Altuve OF Eric Thames 3B Travis Shaw OF Whit Merrifield OF Steven Souza Jr. 1B Neil Walker C Caleb Joseph,,,
9136,1156243616,wes917web,0,97.85,P Mike Fiers P Jhoulys Chacín 1B Paul Goldschmidt 3B Matt Carpenter OF Nelson Cruz 2B Gleyber Torres OF Trey Mancini C Manny Piña OF Craig Gentry SS Greg Garcia,,,
9136,1156249835,SubliminalSquad (7/13),0,97.85,P Aníbal Sánchez P Wei-Yin Chen OF Charlie Blackmon OF Khris Davis OF Tyler O'Neill 2B Jed Lowrie 1B José Martínez 3B Matt Chapman C Yadier Molina SS Marwin González,,,
9136,1156348029,scoregasms913,0,97.85,P Mike Fiers P Jhoulys Chacín 2B Jed Lowrie 1B José Martínez SS Marcus Semien 3B Matt Chapman OF Cedric Mullins C Yadier Molina OF Whit Merrifield OF Marwin González,,,
9136,1156423099,spikeb,0,97.85,P Mike Fiers P Jhoulys Chacín 1B Max Muncy OF Nelson Cruz 2B Jed Lowrie SS Marcus Semien 3B Matt Chapman OF Ramón Laureano OF Kole Calhoun C Francisco Arcia,,,
9136,1156551842,nyo420 (2/20),0,97.85,P Aníbal Sánchez P Wei-Yin Chen 1B Paul Goldschmidt SS Trevor Story OF Khris Davis OF David Dahl 2B Travis Shaw 3B Matt Chapman OF Mark Canha C Jonathan Lucroy,,,
9136,1156571943,cowan79 (12/20),0,97.85,P Corey Kluber P Brett Kennedy OF Charlie Blackmon 3B Nolan Arenado OF Carlos González SS Eduardo Escobar 2B DJ LeMahieu C Mike Zunino OF Mark Canha 1B Chris Davis,,,
9136,1156618070,LetPeteIn (1/4),0,97.85,P Jameson Taillon P German Márquez OF Ronald Acuña Jr. SS Francisco Lindor 1B Freddie Freeman 2B Whit Merrifield OF Nick Markakis OF Stephen Piscotty C Yan Gomes 3B Hunter Dozier,,,
9136,1156618111,LetPeteIn (2/4),0,97.85,P Jameson Taillon P German Márquez OF Ronald Acuña Jr. SS Francisco Lindor 1B Freddie Freeman 2B Whit Merrifield OF Nick Markakis OF Stephen Piscotty C Yan Gomes 3B Hunter Dozier,,,
9136,1156618117,LetPeteIn (3/4),0,97.85,P Jameson Taillon P German Márquez OF Ronald Acuña Jr. SS Francisco Lindor 1B Freddie Freeman 2B Whit Merrifield OF Nick Markakis OF Stephen Piscotty C Yan Gomes 3B Hunter Dozier,,,
9136,1156625075,farfrompoopin,0,97.85,P Mike Fiers P Jhoulys Chacín OF Khris Davis OF Tyler O'Neill SS Jean Segura OF Melky Cabrera 3B Matt Chapman 1B Yonder Alonso C Mike Zunino 2B Greg Garcia,,,
9136,1156625463,LetPeteIn (4/4),0,97.85,P Jameson Taillon P German Márquez OF Ronald Acuña Jr. SS Francisco Lindor 1B Freddie Freeman 2B Whit Merrifield OF Nick Markakis OF Stephen Piscotty C Yan Gomes 3B Hunter Dozier,,,
9136,1156630537,Dominator13 (2/4),0,97.85,P Wei-Yin Chen P Andrew Cashner 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Tyler O'Neill 2B DJ LeMahieu C Yadier Molina OF Matt Adams,,,
9136,1156653119,jprellezo (5/12),0,97.85,P Wei-Yin Chen P Andrew Cashner 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Tyler O'Neill 2B DJ LeMahieu C Yadier Molina OF Matt Adams,,,
9136,1156653140,jprellezo (11/12),0,97.85,P Wei-Yin Chen P Andrew Cashner 1B Matt Carpenter OF Charlie Blackmon 3B Nolan Arenado SS Trevor Story OF Tyler O'Neill 2B DJ LeMahieu C Yadier Molina OF Matt Adams,,,
9136,1156662070,salmie113,0,97.85,P Wei-Yin Chen P Andrew Cashner 3B José Ramírez OF Charlie Blackmon SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion 2B Jose Altuve C J.T. Realmuto OF Whit Merrifield,,,
9154,1156234588,eaglesnation83 (3/7),0,97.8,P Jhoulys Chacín P Heath Fillmyer OF Charlie Blackmon OF Ronald Acuña Jr. OF Carlos González 3B Max Muncy 1B Cody Bellinger C Yasmani Grandal SS Jorge Polanco 2B Hernán Pérez,,,
9154,1156681447,kirby9504,0,97.8,P Robbie Ray P John Gant OF Khris Davis 3B Miguel Andújar OF A.J. Pollock 1B Freddie Freeman SS Eduardo Escobar OF Starling Marte C Francisco Cervelli 2B Brian Dozier,,,
9156,1156226996,robmcguire (1/4),0,97.75,P Sonny Gray P Wade LeBlanc 3B Matt Carpenter OF Khris Davis OF Nelson Cruz SS Jean Segura 1B José Martínez 2B Robinson Canó OF Stephen Piscotty C Mike Zunino,,,
9156,1156310457,the_Profhet (5/18),0,97.75,P Corey Kluber P German Márquez OF Nelson Cruz SS Jean Segura 1B Ryon Healy OF Dee Gordon OF Wil Myers 3B Kyle Seager 2B José Pirela C Austin Hedges,,,
9156,1156620415,WatsonBankz (16/20),0,97.75,P Corey Kluber P German Márquez OF Carlos González 3B Travis Shaw 2B Brian Dozier SS Marcus Semien OF Stephen Piscotty OF Marwin González 1B Chris Davis C John Ryan Murphy,,,
9156,1156667242,DreDay2311 (2/3),0,97.75,P Corey Kluber P German Márquez 3B Max Muncy SS Eduardo Escobar OF Melky Cabrera 2B Jonathan Villar OF Derek Dietrich 1B Neil Walker OF Mark Canha C John Ryan Murphy,,,
9156,1156683663,stockboy872,0,97.75,P Corey Kluber P German Márquez 3B Nolan Arenado OF A.J. Pollock 1B Cody Bellinger SS Marcus Semien C Mike Zunino OF Craig Gentry 2B Logan Forsythe OF Franmil Reyes,,,
9161,1156178279,chris024 (14/20),0,97.7,P Robbie Ray P Sonny Gray 3B Justin Turner SS Manny Machado OF Cody Bellinger C Yasmani Grandal 2B Brian Dozier 1B Yonder Alonso OF Matt Adams OF Jake Cave,,,
9161,1156245771,mgio1016 (1/3),0,97.7,P Mike Fiers P Aníbal Sánchez OF Ronald Acuña Jr. 1B Freddie Freeman 3B Eduardo Escobar OF Cedric Mullins SS Johan Camargo 2B Jason Kipnis OF Rafael Ortega C Jonathan Lucroy,,,
9161,1156259613,MBiddey (10/14),0,97.7,P Corey Kluber P Jhoulys Chacín 1B Max Muncy SS Dansby Swanson 2B Jonathan Villar OF Stephen Piscotty C Yan Gomes OF Tony Kemp OF Marwin González 3B Willians Astudillo,,,
9161,1156260144,draftkingrust (8/9),0,97.7,P Mike Fiers P Aníbal Sánchez OF Ronald Acuña Jr. 1B Freddie Freeman C Kurt Suzuki 3B Johan Camargo OF Nick Markakis 2B Neil Walker OF Ramón Laureano SS Marwin González,,,
9161,1156285780,Hpotts (5/20),0,97.7,P Robbie Ray P Sonny Gray 3B José Ramírez SS Francisco Lindor OF Khris Davis OF Michael Brantley 1B Yonder Alonso 2B Chad Pinder OF Mark Canha C Jonathan Lucroy,,,
9161,1156307225,king (4/4),0,97.7,P Mike Fiers P Aníbal Sánchez OF Giancarlo Stanton 2B Jose Altuve 1B José Martínez SS Marcus Semien 3B Matt Chapman C Yadier Molina OF Trey Mancini OF Rosell Herrera,,,
9161,1156307659,champions2414 (13/20),0,97.7,P Mike Fiers P Aníbal Sánchez OF Giancarlo Stanton OF Brett Gardner OF Gregory Polanco 2B Gleyber Torres 3B Mike Moustakas 1B Tyler White C Martín Maldonado SS Freddy Galvis,,,
9161,1156323464,ryanpletz (4/5),0,97.7,P Mike Fiers P Andrew Cashner OF Charlie Blackmon SS Manny Machado 1B Max Muncy OF Cody Bellinger 3B Charlie Culberson 2B Brian Dozier OF Chris Taylor C Chris Iannetta,,,
9161,1156328418,DFSBoogieMan (8/10),0,97.7,P Mike Fiers P Aníbal Sánchez OF Khris Davis OF Mitch Haniger SS Marcus Semien 3B Matt Chapman 1B Matt Adams OF Ramón Laureano C Yan Gomes 2B Chad Pinder,,,
9161,1156371711,cubfan693,0,97.7,P Mike Fiers P Aníbal Sánchez OF Nelson Cruz OF Starling Marte OF Eddie Rosario 3B Matt Chapman 2B Robinson Canó SS Chris Taylor C Salvador Perez 1B Ryan O'Hearn,,,
9161,1156580975,Kevinhinby,0,97.7,P Robbie Ray P Sonny Gray OF Christian Yelich SS Manny Machado OF Cody Bellinger OF Eric Thames 3B Travis Shaw 1B Joe Mauer C Tyler Flowers 2B Brad Miller,,,
9161,1156615409,Delahaye165,0,97.7,P Corey Kluber P Jhoulys Chacín OF Mitch Haniger 2B Starlin Castro 1B Matt Adams 3B Johan Camargo C Evan Gattis OF Josh Reddick OF Trey Mancini SS Marwin González,,,
9161,1156624820,scazzacazzo,0,97.7,P Mike Fiers P Aníbal Sánchez OF Ronald Acuña Jr. 1B José Martínez SS Dansby Swanson C Yadier Molina 2B Robinson Canó 3B Mike Moustakas OF Ramón Laureano OF Mark Canha,,,
