Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
1610,1140064467,TMontgomery254 (3/10),0,115.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar SS Jean Segura OF Justin Upton 3B Mike Moustakas OF Andrew McCutchen 2B Dee Gordon C Buster Posey,,,
1610,1140095651,KelvinBatts44,0,115.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Jesús Aguilar SS Jean Segura OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 2B Dee Gordon C Buster Posey,,,
1610,1140096106,d0d3r,0,115.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout OF Denard Span 2B Ian Kinsler 1B Albert Pujols OF Dee Gordon SS Andrelton Simmons C Buster Posey 3B David Fletcher,,,
1614,1139658619,jmownee,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon C Mike Zunino,,,
1614,1139684078,pandamanda (3/6),0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Ketel Marte OF Justin Upton 3B Jefry Marte C José Briceño,,,
1614,1139735877,MyMisfitz1616 (2/4),0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock OF Wil Myers SS Jean Segura OF Mitch Haniger 2B Ian Kinsler 1B Albert Pujols C Buster Posey 3B Evan Longoria,,,
1614,1139784848,sikness2181 (3/4),0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon C Manny Piña,,,
1614,1139864873,astockstill,0,115.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock OF Wil Myers SS Nick Ahmed 2B Ketel Marte 3B Mike Moustakas 1B Eric Hosmer C Mike Zunino,,,
1614,1139878419,yinzer1,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain 2B Ian Kinsler 3B David Fletcher C Manny Piña,,,
1614,1139980930,kallyman,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Wil Myers 2B Ian Kinsler OF Andrew McCutchen SS Andrelton Simmons C Buster Posey 3B Evan Longoria,,,
1614,1140032205,edman_stephen,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 3B Eduardo Escobar OF Nelson Cruz 2B Dee Gordon OF Ryan Braun C Mike Zunino,,,
1614,1140043698,vminniti,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz OF Ryan Braun C Buster Posey 3B Kyle Seager,,,
1614,1140061599,Scoobydoo1123,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon C Mike Zunino,,,
1614,1140062120,dotsong,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Wil Myers SS Jean Segura OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon 1B Eric Hosmer C Buster Posey,,,
1614,1140064401,devingoe (10/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz OF Justin Upton 3B Kyle Seager C Mike Zunino,,,
1614,1140064407,devingoe (16/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon OF Ryan Braun 3B Kyle Seager C Mike Zunino,,,
1614,1140064548,mamandus (19/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz OF Justin Upton 3B Kyle Seager C Mike Zunino,,,
1614,1140066085,chief1champion (5/7),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Hernán Pérez 3B Kyle Seager C John Ryan Murphy,,,
1614,1140067681,mvpjr5,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz OF Ryan Braun C Buster Posey 3B Kyle Seager,,,
1614,1140079372,danmassey1,0,115.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock OF Wil Myers SS Jean Segura 2B Dee Gordon 1B Ryan Braun 3B Kyle Seager C Mike Zunino,,,
1614,1140080181,truthteller352 (1/3),0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF David Peralta SS Ketel Marte 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon C Buster Posey,,,
1614,1140082066,Ronfloyd (13/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Nick Ahmed OF Lorenzo Cain 2B Dee Gordon C John Ryan Murphy 3B David Fletcher,,,
1614,1140082067,Ronfloyd (14/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Nick Ahmed OF David Peralta 2B Dee Gordon C John Ryan Murphy 3B David Fletcher,,,
1614,1140084257,Ramsmf,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich SS Nick Ahmed OF Nelson Cruz 2B Ian Kinsler 1B Albert Pujols C Buster Posey 3B David Fletcher,,,
1614,1140084395,bigfella275 (1/2),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich 1B Paul Goldschmidt SS Ketel Marte OF Nelson Cruz 2B Hernán Pérez C Mike Zunino 3B David Fletcher,,,
1614,1140091937,jjsbigdboys (4/4),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt OF Denard Span 2B Ian Kinsler OF Dee Gordon SS Andrelton Simmons 3B David Fletcher C Manny Piña,,,
1614,1140092168,fanaconda101 (19/20),0,115.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt OF Wil Myers 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon SS Andrelton Simmons C Buster Posey,,,
1614,1140093137,monkeypat555 (2/4),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar SS Nick Ahmed OF Justin Upton 2B Dee Gordon 3B Kyle Seager C John Ryan Murphy,,,
1614,1140095149,csvt2354 (5/20),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura 2B Ketel Marte OF Nelson Cruz OF Justin Upton 3B Kyle Seager C Mike Zunino,,,
1614,1140097341,sparknateher (2/2),0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF Christian Yelich OF Wil Myers 2B Ian Kinsler 1B Ryan Braun C Buster Posey 3B Evan Longoria SS Freddy Galvis,,,
1614,1140105124,liebs21,0,115.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Ketel Marte OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas OF Hernán Pérez C Buster Posey,,,
1614,1140106564,micahmbg (12/20),0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte 3B Mike Moustakas OF Ryan Braun SS Andrelton Simmons C Buster Posey,,,
1614,1140107373,rickymo26,0,115.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain OF Denard Span 2B Ketel Marte 3B Kyle Seager C Manny Piña,,,
1644,1139641182,DMM1944,0,115.45,P Marco Gonzales P Clay Buchholz OF Mike Trout 1B Jesús Aguilar OF Mitch Haniger OF Nelson Cruz 2B Dee Gordon SS Andrelton Simmons 3B David Fletcher C A.J. Ellis,,,
1644,1139659636,swizzytx,0,115.45,P Marco Gonzales P Clay Buchholz SS Nick Ahmed OF Lorenzo Cain OF Nelson Cruz 2B Ian Kinsler 3B Mike Moustakas OF Andrew McCutchen 1B Ryon Healy C Buster Posey,,,
1644,1139688075,charlesrayallday (12/20),0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
1644,1139726899,tcrussell2000 (7/12),0,115.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Jean Segura OF Mitch Haniger OF Dee Gordon 1B Ryon Healy 2B Alen Hanson 3B Evan Longoria C Mike Zunino,,,
1644,1139750941,the_Profhet (20/20),0,115.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich OF Lorenzo Cain 3B Mike Moustakas OF Gorkys Hernández SS Brandon Crawford 2B Hernán Pérez 1B Pablo Sandoval C Manny Piña,,,
1644,1139758409,cash1739 (3/8),0,115.45,P Marco Gonzales P Clay Buchholz SS Jean Segura OF Lorenzo Cain 3B Mike Moustakas OF Gorkys Hernández 1B Eric Hosmer OF Kole Calhoun 2B Alen Hanson C Buster Posey,,,
1644,1139798142,stonesbgone,0,115.45,P Clay Buchholz P Andrew Suárez OF Christian Yelich 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta OF Mitch Haniger 2B Ian Kinsler 3B Mike Moustakas C Mike Zunino,,,
1644,1139825392,smerkcircus (6/6),0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C John Ryan Murphy,,,
1644,1139863152,cfgreb,0,115.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock SS Jean Segura OF David Peralta 2B Ketel Marte 3B Mike Moustakas 1B Ryon Healy OF Ben Gamel C Manny Piña,,,
1644,1139899085,JiminyCricket34,0,115.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF Lorenzo Cain 2B Ian Kinsler 3B Mike Moustakas 1B Albert Pujols SS Freddy Galvis C Mike Zunino OF Ben Gamel,,,
1644,1139900752,motherjones,0,115.45,P Clay Buchholz P Andrew Suárez OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura 3B Eduardo Escobar 2B Ian Kinsler OF Justin Upton C Francisco Arcia,,,
1644,1139911151,Bender1 (19/20),0,115.45,P Marco Gonzales P Joey Lucchesi SS Jean Segura OF Lorenzo Cain OF Mitch Haniger 3B Mike Moustakas 2B Dee Gordon OF Gorkys Hernández 1B Eric Hosmer C Buster Posey,,,
1644,1139913620,sborbell (2/2),0,115.45,P Marco Gonzales P Clay Buchholz 1B Jesús Aguilar OF Lorenzo Cain OF Nelson Cruz OF Justin Upton 3B Mike Moustakas 2B Dee Gordon SS Brandon Crawford C Mike Zunino,,,
1644,1139970664,molli0707 (2/2),0,115.45,P Marco Gonzales P Joey Lucchesi 1B Paul Goldschmidt SS Nick Ahmed OF Nelson Cruz 2B Daniel Descalso OF Ryan Braun OF Kole Calhoun C Buster Posey 3B Kyle Seager,,,
1644,1139995339,letsduthis (1/2),0,115.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF Christian Yelich OF Nelson Cruz 2B Ian Kinsler 1B Eric Hosmer C Mike Zunino 3B David Fletcher SS Orlando Arcia,,,
1644,1140005323,letsduthis (2/2),0,115.45,P Marco Gonzales P Clay Buchholz OF Mike Trout OF Christian Yelich OF Nelson Cruz 2B Ian Kinsler 1B Eric Hosmer C Mike Zunino 3B David Fletcher SS Orlando Arcia,,,
1644,1140011745,Pope29,0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich OF Wil Myers 3B Mike Moustakas 1B Albert Pujols 2B Dee Gordon SS Andrelton Simmons C Buster Posey,,,
1644,1140032793,Advitam,0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Dee Gordon 1B Eric Hosmer C Buster Posey 3B Kyle Seager,,,
1644,1140033788,TRap1680,0,115.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt OF Lorenzo Cain SS Ketel Marte OF Nelson Cruz 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
1644,1140063301,eatndirt,0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt OF Wil Myers SS Jean Segura 2B Dee Gordon 3B Kyle Seager C John Ryan Murphy,,,
1644,1140063509,tallys_dad,0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich OF Wil Myers SS Jean Segura 2B Ketel Marte C Buster Posey 3B Kyle Seager 1B Pablo Sandoval,,,
1644,1140084126,jlegrand22 (5/20),0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Dee Gordon C Buster Posey 3B Kyle Seager,,,
1644,1140084137,jlegrand22 (16/20),0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout SS Jean Segura OF Nelson Cruz OF Justin Upton 2B Dee Gordon 1B Eric Hosmer C Buster Posey 3B Kyle Seager,,,
1644,1140089905,jyobe21 (9/20),0,115.45,P Marco Gonzales P Clay Buchholz 1B Paul Goldschmidt SS Jean Segura OF Lorenzo Cain 2B Ketel Marte OF Nelson Cruz OF Hernán Pérez 3B Kyle Seager C Mike Zunino,,,
1644,1140090419,winger17 (1/2),0,115.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich SS Ketel Marte OF Nelson Cruz 3B Mike Moustakas 2B Dee Gordon 1B Ryan Braun OF Steven Duggar C Mike Zunino,,,
1644,1140091992,arkansas_bred92,0,115.45,P Marco Gonzales P Clay Buchholz OF A.J. Pollock 1B Jesús Aguilar OF David Peralta OF Nelson Cruz 2B Dee Gordon 3B Evan Longoria C Mike Zunino SS Orlando Arcia,,,
1644,1140093512,Crim11,0,115.45,P Joey Lucchesi P Andrew Suárez OF Mike Trout OF Wil Myers SS Jean Segura 2B Ian Kinsler OF Justin Upton C Buster Posey 3B Christian Villanueva 1B Pablo Sandoval,,,
1644,1140096328,Flogolf18,0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF Christian Yelich OF A.J. Pollock 2B Ian Kinsler 1B Albert Pujols SS Andrelton Simmons C Buster Posey 3B Evan Longoria,,,
1644,1140096975,kiddrok2004 (2/2),0,115.45,P Marco Gonzales P Joey Lucchesi 1B Jesús Aguilar OF Lorenzo Cain OF Denard Span SS Ketel Marte 2B Ian Kinsler OF Justin Upton C Buster Posey 3B David Fletcher,,,
1644,1140097266,Ivaldry (8/10),0,115.45,P Joey Lucchesi P Andrew Suárez OF A.J. Pollock 1B Jesús Aguilar SS Nick Ahmed OF Lorenzo Cain OF Nelson Cruz 2B Hernán Pérez C Buster Posey 3B Pablo Sandoval,,,
1644,1140098366,Conansdad37,0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout 1B Paul Goldschmidt SS Nick Ahmed OF Denard Span OF Nelson Cruz 2B Ian Kinsler 3B Jefry Marte C José Briceño,,,
1644,1140101049,chickenfoot597PF (1/4),0,115.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Jesús Aguilar SS Nick Ahmed OF Nelson Cruz 2B Dee Gordon OF Kole Calhoun 3B David Fletcher C Manny Piña,,,
1644,1140105524,akaTheConman (5/6),0,115.45,P Marco Gonzales P Joey Lucchesi OF A.J. Pollock OF Wil Myers SS Jean Segura OF Nelson Cruz 2B Dee Gordon 1B Ryon Healy 3B Pablo Sandoval C Mike Zunino,,,
1644,1140106845,rockingrick (3/3),0,115.45,P Clay Buchholz P Andrew Suárez OF Mike Trout OF A.J. Pollock SS Jean Segura OF Denard Span 2B Ketel Marte 1B Albert Pujols 3B Christian Villanueva C Mike Zunino,,,
1644,1140106979,kurteouskurt,0,115.45,P Marco Gonzales P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt OF Lorenzo Cain 2B Ketel Marte OF Dee Gordon 3B Kyle Seager C Mike Zunino SS Orlando Arcia,,,
1679,1139633928,hatinthatjuice (1/2),0,115.3,P Marco Gonzales P Junior Guerra OF Wil Myers OF Denard Span SS Ketel Marte OF Nelson Cruz 3B Mike Moustakas 2B Alen Hanson C Buster Posey 1B Pablo Sandoval,,,
1679,1139688622,rsimone (19/20),0,115.3,P Junior Guerra P Andrew Suárez OF Mike Trout OF A.J. Pollock 1B Jesús Aguilar 2B Ketel Marte OF Justin Upton SS Andrelton Simmons C Buster Posey 3B David Fletcher,,,
1679,1139750882,CaptainMorgan59,0,115.3,P Marco Gonzales P Junior Guerra OF Mike Trout OF Wil Myers OF Andrew McCutchen 2B Dee Gordon 1B Eric Hosmer C Buster Posey 3B Jefry Marte SS Orlando Arcia,,,
1679,1139899407,Mrboldface (5/20),0,115.3,P Marco Gonzales P Junior Guerra OF A.J. Pollock 1B Paul Goldschmidt SS Ketel Marte OF Steven Souza Jr. 2B Dee Gordon OF Ryan Braun C John Ryan Murphy 3B David Fletcher,,,
1679,1139965275,siouxcitysidewinders (6/6),0,115.3,P Marco Gonzales P Junior Guerra OF Wil Myers SS Jean Segura OF Lorenzo Cain OF Denard Span 2B Dee Gordon 1B Ryan Braun 3B Kyle Seager C A.J. Ellis,,,
1679,1139972668,Kingmo157,0,115.3,P Marco Gonzales P Junior Guerra OF Wil Myers SS Nick Ahmed OF Nelson Cruz 3B Mike Moustakas OF Steven Souza Jr. 2B Dee Gordon 1B Eric Hosmer C Mike Zunino,,,
1679,1140002830,Edobe300 (6/20),0,115.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt OF Wil Myers 2B Ketel Marte OF Justin Upton OF Kole Calhoun 3B Kyle Seager SS Freddy Galvis C Mike Zunino,,,
1679,1140063804,jsarama (1/2),0,115.3,P Marco Gonzales P Junior Guerra OF Christian Yelich SS Jean Segura 3B Mike Moustakas 2B Dee Gordon OF Ryan Braun 1B Ryon Healy OF Ben Gamel C Manny Piña,,,
1679,1140079865,mikeflo1022 (1/2),0,115.3,P Marco Gonzales P Junior Guerra OF Christian Yelich OF Lorenzo Cain OF Andrew McCutchen 1B Ryan Braun SS Brandon Crawford 2B Hernán Pérez C Buster Posey 3B Evan Longoria,,,
1679,1140085485,MisterTees (17/20),0,115.3,P Marco Gonzales P Junior Guerra OF A.J. Pollock OF Wil Myers OF Steven Souza Jr. 2B Dee Gordon 1B Ryan Braun 3B Christian Villanueva SS Freddy Galvis C A.J. Ellis,,,
1679,1140089797,Manos1 (15/16),0,115.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt SS Jean Segura OF Denard Span OF Nelson Cruz 2B Dee Gordon OF Ryan Braun 3B Christian Villanueva C John Ryan Murphy,,,
1679,1140096705,huddie,0,115.3,P Marco Gonzales P Junior Guerra 1B Paul Goldschmidt OF Wil Myers 3B Mike Moustakas OF Dee Gordon OF Ryan Braun 2B Carlos Asuaje SS Freddy Galvis C Mike Zunino,,,
1691,1139677277,Datsamazing13 (4/12),0,115.2,P Marco Gonzales P Andrew Suárez OF A.J. Pollock OF Wil Myers OF David Peralta 2B Dee Gordon 1B Ryon Healy SS Brandon Crawford C Buster Posey 3B Kyle Seager,,,
1691,1139771390,Muddawg2012 (3/3),0,115.2,P Marco Gonzales P Andrew Suárez OF Wil Myers SS Jean Segura OF Lorenzo Cain OF Denard Span 3B Mike Moustakas 1B Albert Pujols 2B Dee Gordon C Mike Zunino,,,
1691,1139966268,mangle54 (8/20),0,115.2,P Marco Gonzales P Andrew Suárez 1B Paul Goldschmidt OF Wil Myers SS Jean Segura OF Mitch Haniger 2B Carlos Asuaje OF Steven Duggar C Buster Posey 3B Kyle Seager,,,
1691,1140006104,cdobro (2/2),0,115.2,P Marco Gonzales P Andrew Suárez OF Mike Trout OF A.J. Pollock SS Jean Segura 2B Dee Gordon OF Manuel Margot 3B Evan Longoria 1B Jefry Marte C A.J. Ellis,,,
1691,1140026602,abo21 (16/20),0,115.2,P Marco Gonzales P Andrew Suárez OF Wil Myers OF Andrew McCutchen 1B Eric Hosmer OF Manuel Margot SS Brandon Crawford 2B Alen Hanson C Buster Posey 3B Pablo Sandoval,,,
1691,1140051436,DrNickIsIn (2/20),0,115.2,P Marco Gonzales P Andrew Suárez OF A.J. Pollock OF Wil Myers OF Mitch Haniger SS Ketel Marte 2B Ian Kinsler 1B Ryon Healy C Buster Posey 3B Christian Villanueva,,,
1691,1140072024,jletofsky12,0,115.2,P Marco Gonzales P Andrew Suárez OF Mike Trout OF Christian Yelich 1B Eric Hosmer SS Brandon Crawford 2B Hernán Pérez OF Alen Hanson C Buster Posey 3B Christian Villanueva,,,
1691,1140085588,MisterTees (20/20),0,115.2,P Marco Gonzales P Andrew Suárez 1B Paul Goldschmidt 2B Ketel Marte OF Steven Souza Jr. OF Manuel Margot SS Brandon Crawford C Buster Posey OF Chris Owings 3B Evan Longoria,,,
1691,1140105571,antdawg91745 (2/3),0,115.2,P Marco Gonzales P Andrew Suárez OF Christian Yelich SS Jean Segura OF Denard Span 2B Ketel Marte 3B Mike Moustakas 1B Albert Pujols OF Ryan Braun C Mike Zunino,,,
1700,1140078887,lbea (1/2),0,115.15,P Junior Guerra P Felix Peña OF Mike Trout OF Christian Yelich SS Nick Ahmed OF Justin Upton 1B Eric Hosmer 2B Hernán Pérez C Buster Posey 3B Evan Longoria,,,
1701,1140058986,fanaconda101 (6/20),0,114.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Ketel Marte OF Nelson Cruz 2B Dee Gordon C Mike Zunino 3B David Fletcher,,,
1701,1140079884,jpluim (17/20),0,114.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Ketel Marte OF Nelson Cruz 2B Dee Gordon C Mike Zunino 3B David Fletcher,,,
1701,1140092976,Ball13me (16/20),0,114.7,P Clay Buchholz P Joey Lucchesi OF Mike Trout 1B Paul Goldschmidt OF Wil Myers SS Ketel Marte OF Nelson Cruz 2B Dee Gordon C Mike Zunino 3B David Fletcher,,,
1704,1139628324,teemu2002,0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Steven Souza Jr. 2B Hernán Pérez 3B Kyle Seager C John Ryan Murphy,,,
1704,1139637658,Lawbros1,0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 3B Eduardo Escobar SS Nick Ahmed 2B Ketel Marte OF Nelson Cruz 1B Pablo Sandoval C Mike Zunino,,,
1704,1139684721,pgreg2128 (8/18),0,114.55,P Junior Guerra P Joey Lucchesi OF Mike Trout SS Jean Segura OF Denard Span OF Justin Upton 2B Dee Gordon 1B Ryon Healy C Buster Posey 3B Kyle Seager,,,
1704,1139691771,TeamPV (3/3),0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed 2B Ketel Marte OF Dee Gordon 3B Kyle Seager C José Briceño,,,
1704,1139731762,seminole70 (2/2),0,114.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF Lorenzo Cain 3B Mike Moustakas OF Steven Souza Jr. 2B Hernán Pérez C Manny Piña,,,
1704,1139823845,ChautinMinor,0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout 1B Paul Goldschmidt SS Jean Segura OF Mitch Haniger 2B Ketel Marte OF Justin Upton 3B Mike Moustakas C Manny Piña,,,
1704,1139910518,Ryno83 (4/4),0,114.55,P Junior Guerra P Clay Buchholz OF Christian Yelich OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta 2B Hernán Pérez 3B Kyle Seager C Manny Piña,,,
1704,1139939924,slippman (1/4),0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Steven Souza Jr. 2B Dee Gordon 3B Pablo Sandoval C John Ryan Murphy,,,
1704,1139948910,hopper1369 (1/2),0,114.55,P Junior Guerra P Clay Buchholz OF Christian Yelich 1B Paul Goldschmidt SS Jean Segura OF Nelson Cruz 2B Ian Kinsler OF Justin Upton 3B Mike Moustakas C Mike Zunino,,,
1704,1139967926,tpmgirl1968 (3/4),0,114.55,P Junior Guerra P Clay Buchholz OF A.J. Pollock 1B Paul Goldschmidt SS Nick Ahmed OF David Peralta OF Mitch Haniger 2B Ketel Marte 3B Kyle Seager C Mike Zunino,,,
1704,1140016298,slippman (2/4),0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Steven Souza Jr. 2B Dee Gordon 3B Pablo Sandoval C John Ryan Murphy,,,
1704,1140016336,slippman (3/4),0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Steven Souza Jr. 2B Dee Gordon 3B Pablo Sandoval C John Ryan Murphy,,,
1704,1140025382,slippman (4/4),0,114.55,P Junior Guerra P Clay Buchholz OF Mike Trout OF A.J. Pollock 1B Paul Goldschmidt SS Jean Segura OF Steven Souza Jr. 2B Dee Gordon 3B Pablo Sandoval C John Ryan Murphy,,,
