Rank,EntryId,EntryName,TimeRemaining,Points,Lineup,,Player,Roster Position,%Drafted,FPTS
657,1157054487,timgodd375 (2/3),0,87.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García,,,
657,1157054557,timgodd375 (3/3),0,87.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Kyle Schwarber C Willson Contreras OF Avisaíl García,,,
660,1157056127,JakeSzar (1/3),0,87.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Yonder Alonso 2B Daniel Murphy OF Daniel Palka C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
660,1157060002,JakeSzar (2/3),0,87.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Yonder Alonso 2B Daniel Murphy OF Daniel Palka C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
660,1157060065,JakeSzar (3/3),0,87.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Yonder Alonso 2B Daniel Murphy OF Daniel Palka C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
663,1157012489,mjnilo7 (1/2),0,87.1,P José Berríos P Vince Velasquez 3B Nolan Arenado OF Mookie Betts 1B Edwin Encarnacion SS Asdrúbal Cabrera C Willson Contreras OF Avisaíl García OF Billy Hamilton 2B Ian Kinsler,,,
663,1157012490,mjnilo7 (2/2),0,87.1,P José Berríos P Vince Velasquez 3B Nolan Arenado OF Mookie Betts 1B Edwin Encarnacion SS Asdrúbal Cabrera C Willson Contreras OF Avisaíl García OF Billy Hamilton 2B Ian Kinsler,,,
665,1156984039,jwaddell28 (3/3),0,86.85,P Steven Matz SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Michael Brantley OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras P Chris Bassitt,,,
665,1157027038,yaopete (1/3),0,86.85,P Shane Bieber P José Berríos 1B Anthony Rizzo SS Trea Turner OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy Hamilton 3B Yolmer Sánchez,,,
665,1157033911,yaopete (2/3),0,86.85,P Shane Bieber P José Berríos 1B Anthony Rizzo SS Trea Turner OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy Hamilton 3B Yolmer Sánchez,,,
665,1157033919,yaopete (3/3),0,86.85,P Shane Bieber P José Berríos 1B Anthony Rizzo SS Trea Turner OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy Hamilton 3B Yolmer Sánchez,,,
669,1157040132,redram38 (1/2),0,86,P Michael Kopech P Marco Estrada OF Christian Yelich SS Javier Báez 1B Anthony Rizzo 3B Travis Shaw 2B Daniel Murphy OF Avisaíl García OF Billy McKinney C Roberto Pérez,,,
669,1157040133,redram38 (2/2),0,86,P Michael Kopech P Marco Estrada OF Christian Yelich SS Javier Báez 1B Anthony Rizzo 3B Travis Shaw 2B Daniel Murphy OF Avisaíl García OF Billy McKinney C Roberto Pérez,,,
671,1157126291,amendoza7 (3/3),0,85,P Shane Bieber P Chris Archer SS Javier Báez OF Ronald Acuña Jr. 1B Daniel Murphy 2B Lourdes Gurriel Jr. 3B David Bote C Willson Contreras OF Avisaíl García OF Billy Hamilton,,,
672,1157121200,NYGFan56 (2/3),0,84.65,P Chris Archer P Kevin Gausman SS Javier Báez 1B Anthony Rizzo OF Michael Conforto 2B Daniel Murphy 3B David Bote C Willson Contreras OF Scott Schebler OF Jay Bruce,,,
673,1157135120,VChair23 (1/3),0,84.6,P Shane Bieber P Nathan Eovaldi 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday SS Asdrúbal Cabrera C Willson Contreras OF Avisaíl García OF Michael A. Taylor,,,
673,1157139839,VChair23 (2/3),0,84.6,P Shane Bieber P Nathan Eovaldi 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday SS Asdrúbal Cabrera C Willson Contreras OF Avisaíl García OF Michael A. Taylor,,,
673,1157139862,VChair23 (3/3),0,84.6,P Shane Bieber P Nathan Eovaldi 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday SS Asdrúbal Cabrera C Willson Contreras OF Avisaíl García OF Michael A. Taylor,,,
676,1157134580,pronotme46 (1/2),0,84.15,P Kevin Gausman P Jordan Zimmermann 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Carlos González OF Matt Holliday SS Amed Rosario OF Billy McKinney C Roberto Pérez,,,
676,1157134619,pronotme46 (2/2),0,84.15,P Kevin Gausman P Jordan Zimmermann 3B Nolan Arenado 2B Javier Báez 1B Anthony Rizzo OF Carlos González OF Matt Holliday SS Amed Rosario OF Billy McKinney C Roberto Pérez,,,
678,1157020902,nnikkel,0,83.35,P Chase Anderson P Marco Estrada 3B José Ramírez SS Francisco Lindor 2B Javier Báez OF Rhys Hoskins 1B Daniel Murphy OF Matt Holliday C Salvador Perez OF Billy McKinney,,,
679,1157068899,dellapietro0 (1/3),0,82.89999,P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 2B Javier Báez OF José Martínez OF Rhys Hoskins 1B Daniel Murphy OF Alex Gordon C Danny Jansen P Chris Bassitt,,,
679,1157074592,dellapietro0 (2/3),0,82.89999,P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 2B Javier Báez OF José Martínez OF Rhys Hoskins 1B Daniel Murphy OF Alex Gordon C Danny Jansen P Chris Bassitt,,,
679,1157074600,dellapietro0 (3/3),0,82.89999,P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor 2B Javier Báez OF José Martínez OF Rhys Hoskins 1B Daniel Murphy OF Alex Gordon C Danny Jansen P Chris Bassitt,,,
682,1157139671,brenda97,0,82.55,P Blake Snell P Chase Anderson OF Christian Yelich OF Ronald Acuña Jr. 3B Mike Moustakas SS Marcus Semien 1B Matt Davidson 2B Logan Forsythe OF Jackie Bradley Jr. C Sandy Leon,,,
683,1157133542,JoelNix (2/3),0,82.5,P Blake Snell P Shane Bieber 3B José Ramírez 2B Lourdes Gurriel Jr. SS Amed Rosario 1B Ryan O'Hearn OF Billy Hamilton OF Billy McKinney OF Austin Jackson C Omar Narváez,,,
684,1157126289,amendoza7 (1/3),0,82,P Shane Bieber P Chris Archer 3B José Ramírez SS Francisco Lindor 1B Edwin Encarnacion 2B Lourdes Gurriel Jr. OF Avisaíl García OF Billy Hamilton OF Billy McKinney C Danny Jansen,,,
685,1157135197,shaysmith31,0,81.25,P Kevin Gausman P Nathan Eovaldi OF Ronald Acuña Jr. 1B Freddie Freeman SS Trea Turner 3B Charlie Culberson OF Nick Markakis OF Ender Inciarte C Willson Contreras 2B Ian Kinsler,,,
686,1157116358,AcesWayUp (2/3),0,80.89999,P Nathan Eovaldi SS Trevor Story 3B Nolan Arenado 1B Matt Carpenter OF Khris Davis OF Ronald Acuña Jr. 2B Eduardo Núñez C Tyler Flowers OF Jackie Bradley Jr. P Chris Bassitt,,,
687,1157122704,ravenmaniac3,0,80.3,P Michael Kopech P Nathan Eovaldi SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy 3B Todd Frazier OF Max Kepler OF Jay Bruce OF Billy McKinney C Roberto Pérez,,,
688,1156865228,Juggernautzd (1/3),0,79.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Scott Schebler OF Jay Bruce OF Billy McKinney C Curt Casali,,,
688,1156865229,Juggernautzd (2/3),0,79.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Scott Schebler OF Jay Bruce OF Billy McKinney C Curt Casali,,,
688,1156871336,Juggernautzd (3/3),0,79.25,P Kevin Gausman P Nathan Eovaldi 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Scott Schebler OF Jay Bruce OF Billy McKinney C Curt Casali,,,
688,1157013102,ducorbin (3/3),0,79.25,P Michael Kopech P Pablo López 3B José Ramírez OF Michael Brantley 1B Kendrys Morales OF Michael Conforto 2B Daniel Murphy SS Amed Rosario OF Jay Bruce C Roberto Pérez,,,
692,1157118833,bigdubb202020,0,78,P Blake Snell P Marco Estrada SS Javier Báez 1B Ryan Zimmerman OF Michael Conforto 2B Daniel Murphy OF Corey Dickerson 3B David Bote OF Jake Bauers C Tucker Barnhart,,,
693,1157073442,gonegirl24,0,77.89999,P Nathan Eovaldi SS Trevor Story 3B Nolan Arenado 1B Matt Carpenter OF Charlie Blackmon OF Ronald Acuña Jr. 2B Eduardo Núñez C Tyler Flowers OF Jackie Bradley Jr. P Chris Bassitt,,,
694,1156850373,blackhaze13,0,77.85,P Pablo López 3B José Ramírez OF Khris Davis 1B Anthony Rizzo 2B DJ LeMahieu OF Starling Marte OF Gregory Polanco SS José Peraza C Willson Contreras P Chris Bassitt,,,
695,1157084492,allturfga (1/3),0,77.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Greg Allen OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
695,1157084499,allturfga (2/3),0,77.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Greg Allen OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
695,1157090135,allturfga (3/3),0,77.25,P Kevin Gausman P Nathan Eovaldi 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Greg Allen OF Jay Bruce OF Michael A. Taylor C Roberto Pérez,,,
698,1157093918,gabefranchise,0,76.8,P Michael Kopech P Tyler Anderson 2B Javier Báez 1B Anthony Rizzo SS Trea Turner 3B Anthony Rendon OF Kyle Schwarber OF Max Kepler OF Jake Cave C Bryan Holaday,,,
699,1156984037,jwaddell28 (1/3),0,76.6,P Marco Estrada 3B José Ramírez SS Francisco Lindor 1B Anthony Rizzo OF Michael Brantley OF José Martínez C Yadier Molina OF Carlos González 2B Daniel Murphy P Chris Bassitt,,,
700,1157134885,staugustine10 (1/2),0,76.5,P José Berríos P Kevin Gausman 2B Javier Báez OF Ronald Acuña Jr. 1B Freddie Freeman OF Charlie Culberson OF Nick Markakis SS Tim Anderson 3B Hunter Dozier C Sandy Leon,,,
701,1156838355,RejectedGamingII (1/3),0,76.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney,,,
701,1156838357,RejectedGamingII (2/3),0,76.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney,,,
701,1156838358,RejectedGamingII (3/3),0,76.35,P Nathan Eovaldi P Pablo López 3B Nolan Arenado SS Javier Báez 1B Anthony Rizzo OF Carlos González 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Billy McKinney,,,
704,1156864585,dewayne202 (1/3),0,76.2,P Blake Snell P Michael Kopech OF Ronald Acuña Jr. OF Daniel Palka 2B Luis Guillorme OF Ryan LaMarre C Raudy Read 3B Adam Rosales 1B Brendan McKay SS Wander Javier,,,
704,1156864587,dewayne202 (2/3),0,76.2,P Blake Snell P Michael Kopech OF Ronald Acuña Jr. OF Daniel Palka 2B Luis Guillorme OF Ryan LaMarre C Raudy Read 3B Adam Rosales 1B Brendan McKay SS Wander Javier,,,
704,1156870718,dewayne202 (3/3),0,76.2,P Blake Snell P Michael Kopech OF Ronald Acuña Jr. OF Daniel Palka 2B Luis Guillorme OF Ryan LaMarre C Raudy Read 3B Adam Rosales 1B Brendan McKay SS Wander Javier,,,
704,1156892453,poundbush,0,76.2,P Michael Kopech P Jordan Zimmermann 3B José Ramírez OF Gregory Polanco 2B Daniel Murphy SS Amed Rosario 1B Ryan O'Hearn C Willson Contreras OF Jake Cave OF Billy McKinney,,,
708,1156927270,Jrem3,0,75.75,P Kevin Gausman P Tyler Anderson OF Ronald Acuña Jr. 2B DJ LeMahieu 1B Freddie Freeman OF Rhys Hoskins 3B Johan Camargo SS Dansby Swanson OF Tommy Pham C Willson Contreras,,,
709,1157124614,dbastyr,0,75.25,P Jordan Zimmermann P Pablo López SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo 2B DJ LeMahieu OF Lorenzo Cain OF Carlos González OF Jay Bruce C Sandy Leon,,,
710,1157033842,webersweenies (2/3),0,74.9,P José Berríos P Chase Anderson OF Christian Yelich OF Lorenzo Cain SS Trea Turner 3B Anthony Rendon 1B Daniel Murphy 2B Jeff McNeil OF Steve Pearce C Curt Casali,,,
711,1157024614,Teachmehowto (1/3),0,74.6,P José Berríos P Pablo López OF Charlie Blackmon 2B Javier Báez OF Starling Marte SS Paul DeJong 1B Daniel Murphy 3B David Bote C Willson Contreras OF Scott Schebler,,,
711,1157024624,Teachmehowto (2/3),0,74.6,P José Berríos P Pablo López OF Charlie Blackmon 2B Javier Báez OF Starling Marte SS Paul DeJong 1B Daniel Murphy 3B David Bote C Willson Contreras OF Scott Schebler,,,
711,1157031948,Teachmehowto (3/3),0,74.6,P José Berríos P Pablo López OF Charlie Blackmon 2B Javier Báez OF Starling Marte SS Paul DeJong 1B Daniel Murphy 3B David Bote C Willson Contreras OF Scott Schebler,,,
714,1157120301,madzack3752 (2/2),0,72.15,P Chase Anderson P Tyler Anderson 3B José Ramírez OF Christian Yelich SS Trea Turner OF Whit Merrifield OF Juan Soto 1B Derek Dietrich 2B Asdrúbal Cabrera C Omar Narváez,,,
715,1157114600,Nonaz (2/2),0,71.3,P Shane Bieber P Marco Estrada 3B José Ramírez 2B DJ LeMahieu OF Ryan Braun 1B Yonder Alonso OF Carlos González OF Kyle Schwarber C Salvador Perez SS Amed Rosario,,,
716,1156988511,fantasygod2286 (1/3),0,70.35,P Nathan Eovaldi P Pablo López 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Scott Schebler,,,
716,1156988522,fantasygod2286 (2/3),0,70.35,P Nathan Eovaldi P Pablo López 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Scott Schebler,,,
716,1156988529,fantasygod2286 (3/3),0,70.35,P Nathan Eovaldi P Pablo López 3B José Ramírez SS Javier Báez 1B Anthony Rizzo 2B Daniel Murphy OF Kyle Schwarber OF Matt Holliday C Willson Contreras OF Scott Schebler,,,
716,1157037550,musicstoner4l,0,70.35,P Nathan Eovaldi P Pablo López OF Christian Yelich 1B Anthony Rizzo 2B Jedd Gyorko SS Paul DeJong OF Corey Dickerson OF Nick Williams 3B Matt Davidson C Tucker Barnhart,,,
720,1157070060,bairdfrank,0,68.85,P Vince Velasquez P Nathan Eovaldi OF Mookie Betts OF Ronald Acuña Jr. 1B Daniel Murphy 3B Todd Frazier 2B Jeff McNeil SS Amed Rosario C Willson Contreras OF Jay Bruce,,,
721,1157128812,beebose,0,67.95,P Kevin Gausman P Marco Estrada SS Trevor Story 3B Nolan Arenado 1B Matt Carpenter 2B Javier Báez OF Steve Pearce OF Billy Hamilton OF Billy McKinney C James McCann,,,
722,1157097009,dy_no_mite,0,67.1,P Shane Bieber P Tyler Anderson 3B Nolan Arenado 1B Anthony Rizzo 2B DJ LeMahieu SS Trea Turner OF Michael Conforto OF Matt Holliday OF Jake Cave C Sandy Leon,,,
723,1157005168,ducorbin (1/3),0,65.55,P Shane Bieber P Pablo López SS Trevor Story 3B José Ramírez 1B Ian Desmond OF Michael Conforto 2B Jeff McNeil C Chris Iannetta OF Jay Bruce OF Brandon Lowe,,,
724,1156984038,jwaddell28 (2/3),0,62.6,P Marco Estrada SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo OF Michael Brantley C Yadier Molina OF Carlos González 2B Daniel Murphy OF Matt Holliday P Chris Bassitt,,,
725,1156904913,matt.simon10 (1/3),0,59.35,P Nathan Eovaldi P Pablo López SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Scott Schebler OF Jay Bruce,,,
725,1156911157,matt.simon10 (2/3),0,59.35,P Nathan Eovaldi P Pablo López SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Scott Schebler OF Jay Bruce,,,
725,1156911159,matt.simon10 (3/3),0,59.35,P Nathan Eovaldi P Pablo López SS Trevor Story 3B Nolan Arenado 1B Anthony Rizzo 2B Daniel Murphy OF Matt Holliday C Willson Contreras OF Scott Schebler OF Jay Bruce,,,
728,1157126854,sjrst2010,0,58.35,P José Berríos P Austin Gomber OF Christian Yelich OF Mookie Betts 1B Freddie Freeman 2B Scooter Gennett SS Xander Bogaerts 3B Todd Frazier OF Tommy Pham C Danny Jansen,,,
729,1157097965,damian600,0,57.8,P Jordan Zimmermann P Tyler Anderson OF Christian Yelich OF Charlie Blackmon 1B Ian Desmond OF Lorenzo Cain 2B César Hernández 3B Mike Moustakas SS Jorge Polanco C Michael Pérez,,,
730,1157134490,wmcammond,0,56.25,P Kevin Gausman P Nathan Eovaldi 2B Javier Báez OF Ronald Acuña Jr. 3B Eugenio Suárez 1B Daniel Murphy OF Phillip Ervin SS Amed Rosario C Willson Contreras OF Billy Hamilton,,,
731,1156917504,cptgreen,0,53.6,P Austin Gomber OF J.D. Martinez OF Charlie Blackmon SS Javier Báez OF Ronald Acuña Jr. 1B Freddie Freeman C J.T. Realmuto 3B Eugenio Suárez 2B César Hernández P Chris Bassitt,,,
732,1157017532,yougotcropdusted,0,52.8,P Chris Archer P Nathan Eovaldi 3B José Ramírez SS Francisco Lindor OF Michael Brantley 1B Edwin Encarnacion OF Matt Holliday OF Billy Hamilton 2B Logan Forsythe C Drew Butera,,,
733,1157025883,jpadre69,0,49.85,P Shane Bieber P José Berríos OF Ronald Acuña Jr. 1B Freddie Freeman OF Charlie Culberson 2B Starlin Castro SS Johan Camargo 3B Brian Anderson OF Austin Dean C Bryan Holaday,,,
734,1156965130,lookalike094 (1/2),0,42.3,P Chris Archer P Tyler Anderson 3B Nolan Arenado 2B DJ LeMahieu 1B Freddie Freeman SS Trea Turner OF Michael Conforto OF Kyle Schwarber C Willson Contreras OF Jackie Bradley Jr.,,,
734,1156965138,lookalike094 (2/2),0,42.3,P Chris Archer P Tyler Anderson 3B Nolan Arenado 2B DJ LeMahieu 1B Freddie Freeman SS Trea Turner OF Michael Conforto OF Kyle Schwarber C Willson Contreras OF Jackie Bradley Jr.,,,
736,1156963432,cknpk9,0,30.8,P Chris Archer P Nathan Eovaldi OF Starling Marte OF Gregory Polanco SS Xander Bogaerts 3B Eugenio Suárez OF Corey Dickerson 1B Steve Pearce C Tomás Nido 2B Brock Holt,,,
737,1157103756,BosKid55,0,12.9,P Nathan Eovaldi P Tyler Anderson 3B José Ramírez OF Christian Yelich OF Mookie Betts SS Xander Bogaerts 1B Steve Pearce C Elias Díaz 2B Ian Kinsler OF Jackie Bradley Jr.,,,
738,1156891780,oilver22,0,0,,,,
738,1156895566,jackj80,0,0,,,,
738,1156906856,lofty35 (1/3),0,0,,,,
738,1156906866,lofty35 (2/3),0,0,,,,
738,1156913310,lofty35 (3/3),0,0,,,,
738,1157035156,Mattacular (1/3),0,0,,,,
738,1157035200,Mattacular (2/3),0,0,,,,
738,1157035227,Mattacular (3/3),0,0,,,,
