Position,Name + ID,Name,ID,Roster Position,Salary,Game Info,TeamAbbrev,AvgPointsPerGame
OF,Shane Peterson (11185243),Shane Peterson,11185243,OF,2200,COL@SD 09/01/2018 08:40PM ET,SD,0
C,Luis Torrens (11185252),Luis Torrens,11185252,C,2200,COL@SD 09/01/2018 08:40PM ET,SD,0
C,Rocky Gale (11185246),Rocky Gale,11185246,C,2200,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
1B,Pavin Smith (11185253),Pavin Smith,11185253,1B,2200,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
C,Daulton Varsho (11185263),Daulton Varsho,11185263,C,2200,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
OF,Ichiro Suzuki (11185230),Ichiro Suzuki,11185230,OF,2200,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.87
C,Tuffy Gosewisch (11185234),Tuffy Gosewisch,11185234,C,2200,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
OF,Kristopher Negron (11185237),Kristopher Negron,11185237,OF,2200,SEA@OAK 09/01/2018 09:05PM ET,SEA,2.5
OF,Kirk Nieuwenhuis (11185244),Kirk Nieuwenhuis,11185244,OF,2200,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
C,Bruce Maxwell (11185250),Bruce Maxwell,11185250,C,2200,SEA@OAK 09/01/2018 09:05PM ET,OAK,3.94
OF,Lazaro Armenteros (11185259),Lazaro Armenteros,11185259,OF,2200,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
OF,Austin Beck (11185260),Austin Beck,11185260,OF,2200,SEA@OAK 09/01/2018 09:05PM ET,OAK,0
1B/OF,Scott Van Slyke (11185235),Scott Van Slyke,11185235,1B/OF,2200,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
2B/SS,Grant Green (11185238),Grant Green,11185238,2B/SS,2200,TOR@MIA 09/01/2018 07:10PM ET,MIA,0
2B/3B,Adam Rosales (11185232),Adam Rosales,11185232,2B/3B,2200,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
3B,Will Middlebrooks (11185240),Will Middlebrooks,11185240,3B,2200,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
2B,Ryan Goins (11185245),Ryan Goins,11185245,2B,2200,CHC@PHI 09/01/2018 07:05PM ET,PHI,3.39
SS,Aramis Ademan (11185256),Aramis Ademan,11185256,SS,2200,CHC@PHI 09/01/2018 07:05PM ET,CHC,0
OF,Ryan Raburn (11185264),Ryan Raburn,11185264,OF,2100,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
C,Miguel Montero (11185265),Miguel Montero,11185265,C,2100,MIL@WAS 09/01/2018 07:05PM ET,WAS,1
2B,Howie Kendrick (11185266),Howie Kendrick,11185266,2B,2100,MIL@WAS 09/01/2018 07:05PM ET,WAS,6.78
C,Jhonatan Solano (11185270),Jhonatan Solano,11185270,C,2100,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
SS,Carter Kieboom (11185285),Carter Kieboom,11185285,SS,2100,MIL@WAS 09/01/2018 07:05PM ET,WAS,0
OF,Blake Rutherford (11185283),Blake Rutherford,11185283,OF,2100,BOS@CWS 09/01/2018 07:10PM ET,CWS,0
C,Chris Gimenez (11185267),Chris Gimenez,11185267,C,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,2.25
OF,Chris Heisey (11185269),Chris Heisey,11185269,OF,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
C,Juan Centeno (11185271),Juan Centeno,11185271,C,2100,MIN@TEX 09/01/2018 08:05PM ET,TEX,4.1
C,Juan Graterol (11185273),Juan Graterol,11185273,C,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,3
SS,Wander Javier (11185280),Wander Javier,11185280,SS,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
OF,Alex Kirilloff (11185282),Alex Kirilloff,11185282,OF,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
SS,Royce Lewis (11185286),Royce Lewis,11185286,SS,2100,MIN@TEX 09/01/2018 08:05PM ET,MIN,0
1B,Chris Carter (11185268),Chris Carter,11185268,1B,2100,LAA@HOU 09/01/2018 07:10PM ET,LAA,0
3B/OF,Patrick Kivlehan (11185276),Patrick Kivlehan,11185276,3B/OF,2100,CIN@STL 09/01/2018 07:15PM ET,CIN,0
SS,Delvin Perez (11185284),Delvin Perez,11185284,SS,2100,CIN@STL 09/01/2018 07:15PM ET,STL,0
C,Cam Gallagher (11185275),Cam Gallagher,11185275,C,2100,BAL@KC 09/01/2018 07:15PM ET,KC,5.33
OF,Daniel Robertson (11185274),Daniel Robertson,11185274,OF,2100,ARI@LAD 09/01/2018 09:10PM ET,ARI,0
C,Keibert Ruiz (11185278),Keibert Ruiz,11185278,C,2100,ARI@LAD 09/01/2018 09:10PM ET,LAD,0
OF,Jake Smolinski (11185272),Jake Smolinski,11185272,OF,2100,SEA@OAK 09/01/2018 09:05PM ET,OAK,1.95
SS,Logan Warmoth (11185287),Logan Warmoth,11185287,SS,2100,TOR@MIA 09/01/2018 07:10PM ET,TOR,0
OF,Adam Haseley (11185279),Adam Haseley,11185279,OF,2100,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
OF,Mickey Moniak (11185281),Mickey Moniak,11185281,OF,2100,CHC@PHI 09/01/2018 07:05PM ET,PHI,0
3B/SS,Cliff Pennington (11185288),Cliff Pennington,11185288,3B/SS,2000,MIN@TEX 09/01/2018 08:05PM ET,TEX,1.5
OF,Leody Taveras (11185292),Leody Taveras,11185292,OF,2000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
OF,Bubba Thompson (11185294),Bubba Thompson,11185294,OF,2000,MIN@TEX 09/01/2018 08:05PM ET,TEX,0
2B,Engelb Vielma (11185291),Engelb Vielma,11185291,2B,2000,BAL@KC 09/01/2018 07:15PM ET,BAL,1.17
OF,Cameron Perkins (11185290),Cameron Perkins,11185290,OF,2000,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
3B,Joe Rizzo (11185293),Joe Rizzo,11185293,3B,2000,SEA@OAK 09/01/2018 09:05PM ET,SEA,0
