,Name1,Name2,Team,BAvg1,BAvg2,BO Differance,Corr,Count
234,Jabari Blash,Jabari Blash,Angels,0.192,0.192,0.0,1.0,116
235,Jabari Blash,Mike Trout,Angels,0.192,0.306,4.511566452222954,0.12310128511313037,14
236,Jabari Blash,Jose Briceno,Angels,0.192,0.29100000000000004,0.9140350877192978,0.12607341912596493,4
237,Jabari Blash,Jose  Miguel Fernandez,Angels,0.192,0.27899999999999997,0.6716791979949877,0.12530719468546364,4
238,Jabari Blash,Shohei Ohtani,Angels,0.192,0.275,2.023895946763461,0.12334244437886267,11
239,Jabari Blash,Albert Pujols,Angels,0.192,0.302,3.583553038440257,0.12385648455362692,9
240,Jabari Blash,Ian Kinsler,Angels,0.192,0.272,4.674642042325545,0.11991669934623239,13
241,Jabari Blash,Kole Calhoun,Angels,0.192,0.256,3.837680287121871,0.11950797248630955,8
242,Jabari Blash,Zack Cozart,Angels,0.192,0.251,2.872232078323149,0.12021988262769301,6
243,Jabari Blash,Ryan Schimpf,Angels,0.192,0.195,1.3757608306480487,0.11708012427076978,26
244,Jabari Blash,Taylor Ward,Angels,0.192,0.182,0.5755735492577596,0.11689136040750336,1
245,Jabari Blash,Michael Hermosillo,Angels,0.192,0.154,1.1728586171310624,0.11371649032714137,0
246,Jabari Blash,Nolan Fontana,Angels,0.192,0.065,0.6859649122807019,0.10647034783403508,1
247,Mike Trout,Mike Trout,Angels,0.306,0.306,0.0,1.0,1051
248,Mike Trout,Jose Briceno,Angels,0.306,0.29100000000000004,5.425601539942252,0.1446423028390953,22
249,Mike Trout,Jose  Miguel Fernandez,Angels,0.306,0.27899999999999997,3.8398872542279667,0.14547849002766672,11
250,Mike Trout,Shohei Ohtani,Angels,0.306,0.275,2.4876705054594934,0.1467396961742677,70
251,Mike Trout,Albert Pujols,Angels,0.306,0.302,0.9280134137826974,0.1770349522759761,902
252,Mike Trout,Ian Kinsler,Angels,0.306,0.272,0.16307559010259087,0.14924873691310203,91
253,Mike Trout,Kole Calhoun,Angels,0.306,0.256,0.6738861651010835,0.13172215789226335,712
254,Mike Trout,Zack Cozart,Angels,0.306,0.251,1.6393343738998052,0.14564099296543737,58
255,Mike Trout,Ryan Schimpf,Angels,0.306,0.195,3.1358056215749057,0.13893113308236058,5
256,Mike Trout,Taylor Ward,Angels,0.306,0.182,5.087140001480714,0.13546024412063373,5
257,Mike Trout,Michael Hermosillo,Angels,0.306,0.154,5.684425069354017,0.13228537404027174,17
258,Mike Trout,Nolan Fontana,Angels,0.306,0.065,3.8256015399422525,0.1266757243190953,18
259,Jose Briceno,Jose Briceno,Angels,0.29100000000000004,0.29100000000000004,0.0,1.0,30
260,Jose Briceno,Jose  Miguel Fernandez,Angels,0.29100000000000004,0.27899999999999997,1.5857142857142854,0.14501598131142857,7
261,Jose Briceno,Shohei Ohtani,Angels,0.29100000000000004,0.275,2.9379310344827587,0.14305123100482758,18
262,Jose Briceno,Albert Pujols,Angels,0.29100000000000004,0.302,4.497588126159554,0.14356527117959184,25
263,Jose Briceno,Ian Kinsler,Angels,0.29100000000000004,0.272,5.588677130044843,0.13962548597219732,19
